ra,dec,koi_gmag,koi_count,koi_num_transits,koi_max_mult_ev,koi_bin_oedp_sig,koi_ldm_coeff1,koi_model_snr,koi_prad,koi_impact,koi_duration,koi_depth,koi_dor,koi_incl,koi_teq,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_tce_plnt_num,koi_time0,koi_insol,koi_srho,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec
-0.3895110635906024,-0.5590634739838872,0.49872705455124194,-0.45906922022566377,-0.2957641947678688,1.2009845180011223,1.609056838040254,-0.3769041238374803,1.6403545023447617,-0.035438315304502706,0.10708131426419468,-0.5446033013597663,0.46343712250959773,-0.41454479088771645,-0.049658906893398594,-0.1558415215439001,0.2564321135334298,0.6174552565230679,2.10572774243027,-0.09070811888644487,-0.47235793007193205,-0.750571004647814,0.13634330894202734,0.1042400797530886,-0.012901408200005324,-0.010825747441840297,-0.02873633328766847,-0.09644083072040273,-0.6640836824439,-0.4044450271843333,-0.05600227135492554,-0.0725529852296491,-0.17502347813816446,0.0,0.0,0.0,0.0
-0.03732901863663493,-0.46161604610823315,0.4945423182769673,-0.45906922022566377,-0.5474619657828401,0.9058457797420447,-1.7524086681378022,0.5826166725812488,2.0615970716678453,-0.03871924446242128,-0.07500425058477835,0.5970751245035788,0.6453448180912278,-0.0014173980968892814,0.3497488751917199,-0.7843070844140221,-0.6745970074583569,-0.2507947934886408,0.3797022713792822,-0.06378614243167653,-0.23077408654057147,-0.8032647864725942,0.2199696031610206,-0.1752849662616058,0.06977215713514676,-0.361797072857637,-0.9016188767040563,0.8736074783902147,0.2511140415948662,-0.4044450271843333,0.5376828846453838,-0.07815685238968875,-0.16270897905999387,0.0,0.0,0.0,0.0
-0.13426890204247255,-0.4239113513546781,0.545456609613987,-0.45906922022566377,-0.2985608366680351,9.175110464396308,1.0095189287289548,-0.5475738001394673,2.9596776763160433,-0.032225682352945276,0.07437333189982724,-0.5758473917204757,4.403171466697238,-0.3685243503176775,0.1619478650722285,-0.1729659238019416,0.5570639356616307,0.4035154390010668,-0.6129639685290342,-0.12722398399779747,-0.9260585427649501,-0.8032647864725942,-0.10156188862325602,-0.0169813373518896,-0.14431835289910164,-0.11156810343027307,-0.08585231790396279,0.1276420077682326,-0.6662499526298764,-0.4044450271843333,0.010878038478075542,-0.07304631990854055,-0.132987666461574,0.0,0.0,0.0,0.0
1.0278441141235775,-0.29883433444117097,1.1822339793496017,-0.45906922022566377,0.8172992814983381,11.922597705197274,-1.7524086681378022,1.734636987619662,10.487517601706475,-0.0376897387145367,-0.08449470970501599,-0.6487601025819553,3.879599216523719,-0.4579922645303258,0.3550390444908613,0.1797967627137127,-1.071052847436362,0.8600117778941069,-0.6737577987217862,-0.16603134303686112,-1.2012263022266716,-0.8032647864725942,0.30443790915742647,0.29904423663714697,0.4998629689080971,2.01583118794052,-0.665321383733982,-0.5087951710528534,0.25086239552488776,-0.4044450271843333,-0.10380939117754584,-0.06588518575326162,-0.14343532392757966,0.0,0.0,0.0,0.0
-1.3776031190029727,-0.05224423557959503,1.3810089523776963,-0.45906922022566377,-0.27059441766637166,1.2033816376305633,0.2843313843394565,0.9656311787008247,1.922608406662767,-0.040780633218949355,0.0410089464346314,-0.6192826478497975,0.5552393433760585,-0.38360711975821504,0.16062532274744265,-0.6712860295109484,-1.541360861651508,1.1590997691983203,0.0007814554881862142,-0.1780408240972385,-0.8335586772322816,-0.04447432819575829,-0.08247443079647988,-0.036422688748167065,-0.014403112851780985,-0.030278526149818824,-0.07163878013472869,0.05475495145314323,-0.6006724934951791,-0.4044450271843333,-0.019688216613258827,-0.07875159594943835,-0.15018834614123058,0.0,0.0,0.0,0.0
-0.8167626122904356,-0.04636713581785293,1.3231201005835505,-0.45906922022566377,-0.5278854724816757,0.5990310160111343,-0.5752877588702653,0.1331203739486904,1.6189716308055189,-0.0409801344133365,0.02422809471025565,0.29589212817465693,0.7107054365323303,-0.21185037283541353,0.2942020975507447,-1.0240487160266027,-2.5136204635769985,0.9332396312962897,-0.6535976488937264,-0.17554867379315336,-1.3698301559718475,-0.8032647864725942,0.08046884978447685,0.23032801108841824,0.09366613742650848,0.07184189473129386,-0.10031592972136871,0.002166351008900138,-0.6030586120333268,-0.4044450271843333,0.7164198788404847,-0.07840015452684526,-0.16844688485907666,0.0,0.0,0.0,0.0
-0.6341418088376204,0.14622079813061684,0.689132555030786,-0.45906922022566377,0.38102314507238755,0.052729804858305154,-1.4186940459408648,-0.5475738001394673,0.18631923767625086,-0.041857791715898644,-0.024418236424340337,-0.44121835381386854,-0.08712491998836937,-0.47723281550044105,-0.30358703325215,0.3185044210038486,0.025204264507620835,1.1202937841231155,-0.2550237269532233,-0.13783265994533964,-0.8674219734099892,-0.8032647864725942,0.06495812132693823,-0.39917173084594454,-0.02607058469913708,-0.03270204081950239,0.20244371421824103,1.187317531299923,0.2828716762261541,-0.4044450271843333,-0.10830326132590179,-0.059666318353389744,-0.1796396282784767,0.0,0.0,0.0,0.0
-1.4628391115554427,0.41538040410881844,0.6284538790537877,-0.45906922022566377,0.9179783899043266,0.025228796228398652,-0.6117666851832909,0.3047823158105725,0.4119085324152625,-0.04177607679012731,-0.04518422540042878,-0.8507779370411994,-0.05501822593914333,-0.43223237968246964,0.314040232422521,0.6335934225518117,-0.13315138096978477,0.6736030451693942,0.8666603580944956,-0.1445576434917301,-0.5073098057640618,-0.5784379840201984,-0.3338378467122758,-0.06000396045028822,-0.015559188908999535,0.035103501706096454,0.020966457284494148,0.11413746336492181,-0.6376078791074331,-0.4044450271843333,-0.094572139600286,-0.05049831899809412,-0.03297433613327514,0.0,0.0,0.0,0.0
-0.1158138108967553,0.3190917301073046,0.5329024007911608,-0.45906922022566377,-0.4831392020790141,-0.09013877123742281,1.0615351755086395,-0.9107429950611377,-0.04354663137060935,-0.04114398154624368,0.07873804638133537,-0.5107453283558712,-0.030888801456732454,-0.20042176520675878,0.1963339655166415,-0.42298219676934706,0.9191762471182002,0.21736663101404052,0.15013487945848702,-0.07914664495089355,0.9471400204578164,1.146405141044276,0.1656979070903871,-0.39212677142768587,-0.019441510670991136,-0.015259534967528268,0.169496115809429,0.5809799522914207,-0.6653433006459387,-0.4044450271843333,-0.06431177262800024,-0.07825071436445433,-0.003865770588007071,0.0,0.0,0.0,0.0
0.4721944281803827,0.4843117378744861,0.4882652138655536,3.548560789139857,-0.19508508636188024,-0.17555896397555829,1.1912380246216192,-0.748011443238313,-0.13335469183542917,-0.041986592146013316,0.013448862465298663,-0.2704421824331812,-0.1216691299694445,-0.453439777573521,0.21749464271320365,0.3185044210038486,0.6956100920596711,-0.036930002102729634,-0.14344612446827343,-0.0864602968125087,-0.14085526424013575,0.35599841367257185,1.1366991288973876,0.5028306772447301,-0.029348368366979884,0.003948118096884576,-0.6034919999991327,2.0303676873285497,1.2029837987972227,3.6624744128359086,-0.4437335563987693,-0.0569641982001253,-0.17231637779851156,0.0,0.0,0.0,0.0
0.3052735075856538,-1.6381703232261466,0.3508663728601684,-0.45906922022566377,-0.5418686819825075,0.10653692766575694,-1.752746435974034,-1.10125798256103,0.29109530821854057,-0.0395822955706297,0.0763199762971934,1.3424619391117545,0.18036386378612546,-0.2523734588881873,0.24130040455933746,-0.5805266975433285,0.6264215606698486,0.26780081152039836,0.2926568894437162,-0.112462999466987,0.5185285992731614,-0.8032647864725942,-0.8011181115714773,0.12203153805888475,-0.06278411539470909,0.18406099860386912,-0.02527880814057328,0.0032994389851177947,-0.6561735547720615,-0.4044450271843333,2.186500052353476,-0.07826349274523824,-0.18010039535210845,0.0,0.0,0.0,0.0
-2.13299809478412,0.9231882069566866,-0.8585224104055004,-0.45906922022566377,4.861243469138878,-0.07254136655109096,1.1115248152709336,0.17281099634450137,0.6706412780401005,-0.04219571685416755,-0.06171075963555885,-0.7522046490837122,-0.12578423085376209,-0.49310753004152963,0.0019202437732228081,1.9162111516791178,-0.287800648007435,0.18770635888290396,1.6620700174339345,-0.1060244184222191,0.4481089319064725,-0.30091739974302234,-0.4869785694137264,-0.1459806059270124,-0.022412953131708033,0.004219081423682286,-0.21573537537271123,-0.017158527748561258,-0.6634094753859128,-0.4044450271843333,-0.5568206996276522,0.1806952567761043,-0.1722807146494893,0.0,0.0,0.0,0.0
-0.5575683248285918,1.4537137201573649,-4.624785057253604,-0.45906922022566377,0.3586500098710568,0.13012551757211485,0.8467148316652666,1.8179872946508646,0.06871344421041539,-0.03302937834053091,-0.04549966247299766,-0.7265595890292468,-0.07228271965100838,-0.4263158223786054,0.32991074031994355,3.9745643030957027,-1.224498627582252,-4.3785036847895675,-0.4840391592595846,2.375934186463514,0.8758289741589781,-0.8032647864725942,3.8003423327822614,-4.230458272993392,-0.0776966348536716,0.2551826178766789,-5.472744324972179,10.976949244751655,10.426368243074862,-0.4044450271843333,-0.0925339277962106,1.0843142176992007,-0.1395335074469317,0.0,0.0,0.0,0.0
-1.1996906093184017,1.3023230286547811,-5.066274734189687,-0.45906922022566377,5.023448699348527,-0.13718797109388547,0.39613253813215515,-1.4545045218837478,1.5922430413814654,0.048952866981198,0.1275797538116469,-0.7005441290095739,0.013761824037383808,-0.50074665426386,-7.627826427912377,8.62726439660557,4.165009493243291,-1.3624609607999512,-0.3442843172421188,0.32513425971536325,0.9928512384155149,-0.8032647864725942,-0.797975451679259,0.4673440259993342,-0.02226445015089159,0.006402971584132002,6.1665503813705165,-1.5991782025690664,3.676748520240421,-0.4044450271843333,-0.08996675822104763,-0.45583853387962026,-0.18227998546191163,0.0,0.0,0.0,0.0
-2.039181059285792,1.2142371051982461,-3.924539187358141,0.8768074495628432,-0.2901709109675361,1.0181471485039009,1.2550761456694135,-0.38980357611611904,2.530951101954225,-0.04145499106480128,-0.07802124081215836,-0.19224784189499425,-0.10664830294370878,-0.4055403629357882,0.34181362124301046,1.616534112163392,2.3418256507705015,-2.1596486688978636,-0.1336334101556748,0.417578630035686,2.194275243903639,-0.4923714737063906,-0.25029223811151424,0.4001373379614703,-0.019739366928235656,0.005064432846935963,-2.256132439405908,3.144505184491703,2.275269386309915,-0.4044450271843333,1.021283511155576,0.1172463733944859,-0.16859117275151375,0.0,0.0,0.0,0.0
-2.039181059285792,1.2142371051982461,-3.924539187358141,0.8768074495628432,-0.11398247125705613,-0.08643161280598721,1.2493340924534746,-0.38980357611611904,0.06978258778737756,-0.04131428775539603,-0.09267346771365395,-0.2721078939249836,-0.14225547387597215,-0.4356326083434657,0.35239395984129157,2.1867767073561732,2.438158940792318,-1.5702443268679347,-0.1258205817884299,0.5541881228164367,2.781327980687423,-0.4923714737063906,0.19894796874531018,1.188081692647525,-0.024731787304001083,0.005064432846935963,-1.9905978339830608,1.6946752883244631,1.492553536583124,0.9511947861557473,-0.6772756485321698,0.2707527523510219,-0.17103706432803287,0.0,0.0,0.0,0.0
0.8439407497241295,0.5209548523043671,-3.5081579280677118,-0.45906922022566377,-0.505512337280345,0.045109844755014804,0.4451088743857541,-0.9345573684986244,0.4332914039545053,-0.04153398731882331,0.00387181903750421,1.1040880283776595,-0.12583717765737493,-0.31474677290303593,0.2558483701319742,-0.2551630546405406,0.8752316517728393,-0.5731583199124868,0.12640437876035027,-0.009218330583590105,0.7119715895084129,-0.8032647864725942,0.8762557912315802,0.4699513605557805,-0.026241990091528018,-0.008669971117574189,2.0095215671724738,-0.2474738128942539,1.0717934564043887,-0.4044450271843333,-0.06833405652375965,-0.07452319055131662,-0.18357458698131837,0.0,0.0,0.0,0.0
0.1278978353005659,-1.747455823885327,-0.3493794970352935,-0.45906922022566377,-0.2985608366680351,0.46162601810659165,-0.2888606337457686,-1.0288225966886755,0.7978693636985952,-0.03968841751653572,0.07958862805047688,-0.4729512994093247,0.00808593773802555,-0.44949103194504186,-0.17397788542320353,0.0410891044235768,0.5299883815082088,-0.10388249189797101,-0.5278654835461922,-0.07953817375033541,-0.25383220480827196,-0.782187273742682,0.004003905301694875,-0.4198717987188039,-0.02994812887586568,0.08974624533953501,0.004447712207801412,-0.1134607915126771,-0.5854527207621286,-0.4044450271843333,-0.5624071687200497,-0.06337578723027588,-0.1814499942770849,0.0,0.0,0.0,0.0
-0.023291869513923782,-1.6396366123870978,-0.471434305035001,-0.45906922022566377,-0.07482948465472725,-0.11956636544227547,0.9017709889710369,-0.5922257503347547,-0.12373239964276989,-0.04147150751195246,0.12465066447170124,-0.6509266835454428,-0.12611861250310244,-0.49880881902885005,-0.8233461668927178,0.30822977964902376,0.32441899512658906,-0.20841036783867178,-0.5020370398989275,-0.12132035904974663,0.15664887333878424,-0.8032647864725942,-0.23279703915863706,0.4822953798568635,-0.027154845199718575,-0.015160216633926228,0.5449221985717659,0.3195926478326194,-0.6452301048956365,-0.4044450271843333,-0.5035420304266569,-0.05927063458782446,-0.05069289454037309,0.0,0.0,0.0,0.0
-0.8092991102345606,-1.3544865286671606,0.6689063297051203,-0.45906922022566377,-0.5418686819825075,0.2586670401628463,-1.0653888892424879,-0.5475738001394673,0.4375679782623538,-0.03967050100486052,0.06295375982649813,-0.42405718193638736,0.4182758403252495,0.35362802726371706,0.3074275207985956,-0.7843070844140221,-0.11671783846870752,-0.21499177837933556,-1.6971475417450912,-0.11511849811867933,-0.5112063353313193,2.0000444066057166,-0.17324357810765156,-0.11388774941105795,-0.01105896916060046,0.07564089426305992,0.0425284771481349,0.08591495749043064,-0.6029756854071369,-0.4044450271843333,-0.36073067581403717,-0.07815163850095956,-0.21603851848304,0.0,0.0,0.0,0.0
0.4265319163020145,-1.473803434087783,1.3956555293376616,2.21268411935135,-0.4188164383751881,-0.15470750734517297,-1.0532292471381461,1.6175496515520194,-0.17398214775999052,-0.0420844700760366,-0.05494176217353104,-0.42017249823613567,-0.052396037557597135,-0.3532447650447953,0.28494430127724757,-0.6336123445432571,-1.7224163058605442,0.9572897322112064,-0.14335406639618042,-0.17723012781699662,-1.1125849177755593,-0.7857001925310008,0.1785553644091433,-2.1601990285535186,-0.022950557071893005,0.07665872477372333,0.1464528786326154,-0.793372421871883,-0.2097897141263304,2.306834599495828,2.1659442946565144,-0.07777225946190429,-0.13998647528338848,0.0,0.0,0.0,0.0
0.9650153386305507,1.0793585885435348,0.831413588356158,3.548560789139857,-0.39085001937352465,0.07920932623492431,0.0,0.19067177642261599,0.2365689857934714,0.01690509250912435,0.1503882414339303,0.17193114675013838,0.10573333611042843,-0.4860512461310514,-1.3179769963623695,-0.28084965802760287,0.03272161914635278,0.9564133345815182,-0.022620819834913188,-0.1968258714696818,-0.08843422292179691,-0.39576620702762677,-0.061638206096420046,-0.21178997673641844,-0.03983849122906388,-0.1200330508688255,0.6761808219771547,-1.9658899223363784,1.4179701116812267,-0.4044450271843333,-0.437244395587813,-0.07416011057008931,-0.18383361440523738,0.0,0.0,0.0,0.0
-0.12950629787583162,-1.9020752287476885,0.23160138904331226,-0.45906922022566377,0.29992052996756347,-0.11986111938587048,-1.4082232430176818,1.1392776516824972,-0.11411010745011065,-0.04173281164839832,0.013626102877763967,-0.52003509544731,-0.12176678356625853,-0.4639402760829434,-1.5996785115416086,0.3801522691327979,-0.4219997690596215,0.47294507976619715,0.7053309974538857,-0.10125774631737822,-0.6728837801997993,-0.8032647864725942,-0.2952238807796422,-1.3416170571832138,-0.027816072213049898,-0.03057273421898821,1.4051301377142298,5.418465945215238,4.243057341191701,-0.4044450271843333,-0.5620015492795448,-0.06143911894950815,-0.19627271962474863,0.0,0.0,0.0,0.0
1.6760700518480007,0.027340630818097702,0.9381243633501867,-0.45906922022566377,-0.018896646651400274,3.393902639011911,0.14821094633807416,-0.3769041238374803,5.420846190482891,-0.03947595602586641,-0.07355593530059709,-0.4328634237918048,1.1752562819544337,-0.4405691262728343,0.3074275207985956,0.20377092587497078,-0.323098073883353,0.19045210423269934,0.21097282048239432,-0.06925866182794087,-0.37715307633947553,-0.8032647864725942,0.24834243653070082,0.3434723805986991,0.1451240569953581,0.879666127108013,-1.5182715619126292,-1.2621215112522157,1.006915476681078,-0.4044450271843333,2.171378371158392,-0.06404141178569313,-0.16237739713790775,0.0,0.0,0.0,0.0
-0.32320851146199336,-0.6223568417809984,0.9988030393271862,2.21268411935135,0.41458284787438376,-0.1680012774213793,0.07863077207434045,-0.07227859694963122,-0.19857245003011972,-0.04207520686262023,-0.06016444742008902,-0.5162602080371217,-0.12791406061199168,-0.47604509999885797,-0.008660094825058263,0.7157905533904108,0.4158206811230204,0.05009748651948337,-0.3451572066601878,-0.16038125980443987,0.17730073789079095,-0.6100542531150666,-1.9021674011395773,-0.7923240757707856,-0.016343656069080177,0.007221100629427523,-0.42021642006816334,0.996659509926748,-0.40707741991580854,2.306834599495828,2.1567139514809877,-0.05113495886104189,-0.17786588559608862,0.0,0.0,0.0,0.0
-0.7779285885790577,1.786798322010711,-0.44004878297793354,-0.45906922022566377,0.8424690585998352,1.4739703122002643,0.1026122884467924,1.2067517097553762,3.532738633567751,-0.040544387030990586,-0.051976039337796986,-0.7999264830107626,0.13262456698213418,-0.4591258187932752,-0.2242344937650391,0.5822202157776872,-0.5285054359074746,0.5656057049045212,1.504323044746663,-0.1434837626854393,-0.3269527453635734,-0.7997518676842755,-0.12395213101819508,0.001079668131380946,-0.022810528190357168,0.014415655192934564,-0.13057257491651167,-0.09339377563295109,-0.5198689651450918,-0.4044450271843333,-0.5688847613074319,-0.06353433388823866,-0.12149438354376119,0.0,0.0,0.0,0.0
0.9997572827092798,0.05316246609587359,-0.21686284834989758,-0.45906922022566377,-0.45517278307735065,-0.07596547831572051,1.5871019286851924,-0.5158213022228187,0.025947701131929776,-0.04171876134833553,-0.07254640418537549,0.03723569179153531,-0.0950615694249762,-0.31035486358621694,0.35239395984129157,-0.34763482683396457,0.3760644888443974,0.2420566490036979,0.40990696800807297,-0.10723547280741332,-0.1350580437368573,-0.6767997100931216,-0.2571695727599767,-0.42165922890696966,-0.032091265892503246,0.018486896972468206,-0.18293371318825255,-0.05444488781443109,-0.6616306013110087,-0.4044450271843333,-0.19260126431056562,-0.07652309280173887,-0.16054097903510323,0.0,0.0,0.0,0.0
0.6279274067064665,0.8316689085284948,0.528717664516885,-0.45906922022566377,-0.18949180256154755,-0.035278075579315796,0.9953326796072226,-0.8135009701914011,0.023809413978005466,-0.029337489902445,0.054132312057551805,0.07828098556214765,-0.09438354247283726,-0.49096853409586755,-2.401139160361417,0.13869819729441318,0.8315885800211048,0.2202167166700905,0.42486805023285273,-0.11165384677111391,0.4593744188925689,0.8723974755554184,0.1824908035363697,0.6070116055379245,-0.01296133855574708,0.017867649731434454,0.030481147745959152,0.10403730875320547,-0.31637797797587325,-0.4044450271843333,-0.5444364895765866,-0.06622922383176694,-0.13082231627515573,0.0,0.0,0.0,0.0
0.18686221706189976,0.6700426935215895,1.64394988161135,-0.45906922022566377,-0.45517278307735065,3.840445665960613,-1.6037908201958462,-1.6896714595789275,6.166039263625502,-0.03926069413103827,-0.11185066061486326,-0.6425560429902043,3.560188183417286,0.05093135481046787,0.3550390444908613,-0.9213023024783539,-2.7513753268666856,1.013266519193571,0.03530410308984191,-0.19105552520322253,-1.5667558744136358,1.0761467652779022,-0.0314805299900295,0.17476288293859696,-0.05348260389023184,-0.7185863573264635,-0.011644139683895847,0.0652099023609813,-0.5789552550672383,-0.4044450271843333,0.05991713649834871,-0.07832382537841212,0.3120055297313783,0.0,0.0,0.0,0.0
1.5332942810612358,0.8981679177530107,-1.4618218899469095,-0.45906922022566377,-0.1307623226580542,18.154586290840022,-0.7056661436557085,-1.6827256006596607,15.088042413374565,-0.03524474472523647,0.017738180879840047,0.573556917960534,1.404439238384133,-0.47912715269275186,-0.3326829643974234,1.3733676000992032,2.0991904518942848,-0.621887523160545,-0.4467840283009721,0.08639056288225072,1.5407402757530217,-0.8032647864725942,0.05475707752352603,0.06595632905645044,-0.01992076369689862,-0.0028097309365663716,0.018240190352692545,0.03397065149594783,-0.6867165031212892,-0.4044450271843333,-0.5228427780182239,0.015980896478894946,-0.183323410721326,0.0,0.0,0.0,0.0
