ra,dec,koi_count,koi_num_transits,koi_max_mult_ev,koi_bin_oedp_sig,koi_model_snr,koi_prad,koi_impact,koi_duration,koi_depth,koi_dor,koi_incl,koi_teq,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_insol,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec
0.4830460511218695,0.8549313042349229,-0.4713278095638973,-0.6628481896794587,-0.2618771947653145,1.0820959566852395,-0.3218253987198208,-0.03126856801116727,-0.15245300848088753,-0.09340997894142641,-0.32835151011741015,0.06516506613987642,0.5364502128742995,-0.6683042915717887,1.9977711236527207,-0.018096776370364633,-0.027514519360598823,-0.14233877722339372,-0.05752705864198014,-0.4881986242007482,-0.054726507001173985,0.0,0.0,0.0,0.0
0.5933821252834133,0.8596424152390784,2.821414137091532,-0.4865326048779295,-0.2609584452583026,0.8513754970188435,-0.32394850869489705,-0.030915206287580484,0.022359862830822697,-0.3302385373037774,-0.32706292887514415,-0.2843520367291424,0.3043254959702861,-0.34245308557587273,-0.5049199691699893,0.017494346588423793,0.054690661423391865,0.3205514677171979,-0.8197545813230115,0.25882214226014055,-0.05393000645437654,0.0,0.0,0.0,0.0
0.5933821252834133,0.8596424152390784,2.821414137091532,-0.7024292393287817,-0.26375539965893785,0.7546982864131302,-0.3279712433845153,-0.03042726914974082,-0.03248360051789812,0.26637831142664814,-0.31943957649234794,0.23566507184019878,0.4873232886618099,-0.841273253658662,-0.35589808273220963,-0.040108676228927824,0.024504009069214606,0.07693544194121085,-0.38130644725348295,-0.18659298446463313,-0.05488807240733171,0.0,0.0,0.0,0.0
-0.2222887146474808,-1.3627067022903525,1.723833488206389,-0.5477033179723376,-0.2595167907151995,0.639832316347855,-0.30796931256669147,-0.03112751672246287,-0.09088052877366387,-0.16736353800924278,-0.3292090260965504,-0.2129436043957282,0.5118867507680551,-0.4328433173761097,-0.5049199691699893,0.002097893695564384,0.04698358032409139,0.004611164602553377,0.08902734736049067,-0.5525745958060305,-0.054248523187107094,0.0,0.0,0.0,0.0
-0.2222887146474808,-1.3627067022903525,1.723833488206389,0.6055445377192976,-0.26145185829719214,0.22425870347830534,-0.32149017082901926,-0.03130189127621314,-0.18018453657696,-0.49266710048078194,-0.3322554584121711,-0.30214631987224105,0.43082732581744654,0.4230740627569985,-0.5049199691699893,-0.012193736862393853,0.0033158711862860736,0.08571534984593689,0.2409939556296,-0.49041167867653657,-0.04715975874645896,0.0,0.0,0.0,0.0
-0.2222887146474808,-1.3627067022903525,1.723833488206389,-0.4433532779877591,-0.26533305794023937,0.922548903599737,-0.34383869688245366,-0.031272248404497494,0.09012689611393229,-0.48383557100943925,-0.33214860054682105,-0.2198579536094625,0.3423988622349651,-0.22081684772123286,-0.5049199691699893,-0.010896793134703254,0.1384132015176848,0.1306235696426502,0.16285407456033596,-0.28396856768978196,-0.053317591018869986,0.0,0.0,0.0,0.0
-1.3918309809726543,-1.3468569396170125,-0.4713278095638973,-0.5728912586582704,-0.2532337783934125,1.1993343736365445,-0.277798802394555,-0.03121823882436516,-0.0029605125373842046,-0.11710001759155679,-0.3258219270041768,-0.256431516862274,0.49039372142509036,-0.5611751279566931,1.0422778517869575,0.015845987858987234,0.009275068456536554,0.045014893030836986,0.09403880497669913,-0.7167264348185213,-0.054641404934771036,0.0,0.0,0.0,0.0
-0.3412909679424358,-1.343993153478764,-0.4713278095638973,-0.5225153772864048,-0.2583685811458437,-0.11480349731678369,-0.301823467901997,-0.031267279784519,-0.12743816387090254,-0.20664623288614933,-0.3288462219801251,-0.20079859495105454,0.537064299426956,-0.44735039161565393,2.9751793788181575,-0.009642590177076802,0.002582873661348996,-0.09134780753693438,0.12285647740733084,-0.4721310057296449,-0.05461624001305686,0.0,0.0,0.0,0.0
0.5960857216757014,-1.0620328807858128,-0.4713278095638973,-0.5279127931476761,-0.26162188416308013,-0.13259684896200705,-0.3262951039305077,-0.03126259350626675,0.1031403845883182,-0.4531599540540274,-0.32973586245697983,-0.13918723943814357,0.3909116998947991,-0.4875238279713148,2.124878026790827,0.06435015813175818,0.01924827291684788,0.04729017954181492,0.022395940685212994,-0.6351220256315837,-0.05442897153275606,0.0,0.0,0.0,0.0
0.828833933884314,-1.054818573419319,3.9189947859766754,-0.4523489710898779,-0.2537799438688925,-0.07051782211089454,-0.2643896867624944,-0.031181635810277303,-0.07048989224253632,-0.4692904112116104,-0.3178745609982837,-0.1982324332117685,0.5125008373207107,-0.6917387961125909,-0.5049199691699893,0.028005398152269604,0.018124727773097517,0.021595426909626923,0.006063506706733925,-0.5616415726091221,-0.05480353715490576,0.0,0.0,0.0,0.0
0.828833933884314,-1.054818573419319,3.9189947859766754,-0.5351093476293712,-0.2561917887049764,0.527734200982948,-0.27902797132749396,-0.0311731003446298,-0.19587045115214596,-0.478531580473555,-0.3175356071870821,-0.1271294085488613,0.5364502128742995,-0.7497670930707677,-0.5049199691699893,0.018398804546896,0.010126035503843313,0.011590698785166283,0.021235574216612936,-0.5991646169456988,-0.05484514854467237,0.0,0.0,0.0,0.0
0.828833933884314,-1.054818573419319,3.9189947859766754,-0.1392988511361423,-0.2622871216626856,0.3772815276272261,-0.31735569350913395,-0.03140037034119643,-0.11436237893208283,-0.5456677255764307,-0.3282611595828897,-0.25104129605026265,0.5303093473477387,-0.4964512582725728,-0.5049199691699893,0.03967322486417031,-0.004557970232658434,0.23566965586402608,0.14683943157877344,-0.5030468636464166,-0.0543568649009264,0.0,0.0,0.0,0.0
0.828833933884314,-1.054818573419319,3.9189947859766754,-0.3857808421341985,-0.26381125105272574,1.0652911245758618,-0.3223841118711567,-0.03137559200061624,-0.13709056332717098,-0.5180564128533803,-0.32835733002407397,-0.2403276136402059,0.5082022314521183,-0.6002326355246967,-0.5049199691699893,0.04695548535811083,0.059225292936497406,-0.026246605078638723,0.10226729401272056,-0.33171706890036146,-0.05459332599596884,0.0,0.0,0.0,0.0
-0.48785313794947477,1.9056625600011532,0.6262528393212459,-0.48293432763708194,-0.26163606929049044,-0.3443377335401648,-0.3249541923673016,-0.03082477184153354,0.035758631918480784,-0.040597692264833306,-0.32944196345996474,-0.2755365708571785,0.11088823188360715,-0.25875842650157926,-0.035939326556977014,0.07273307286492754,0.00685019557968576,0.0436752376490966,-0.05955046979489382,-0.4712565783124998,-0.05505303018733276,0.0,0.0,0.0,0.0
0.5056221289030565,1.9298823593459749,1.723833488206389,-0.6250662786505596,-0.24582067259745574,-0.33504564990321484,-0.23600705867463273,-0.030707968760420888,-0.07325233199188502,-0.15570646380916883,-0.3109779371667794,-0.03893293944535902,0.535836126321644,-0.705129941564478,-0.49615397585011983,0.007728056333866688,0.021907956344171912,-0.02853110058849762,0.05152954369205264,-0.5971348020742511,-0.05480820297276741,0.0,0.0,0.0,0.0
-0.5568975406994908,2.2125241802067075,0.6262528393212459,-0.6088740310667456,-0.25813579370520184,-0.018126286711070215,-0.3026056663138672,-0.030950015917691722,-0.1136870875881507,-0.21585584029788005,-0.3268717539630137,-0.06888203776668571,0.5321516070057071,-0.493103471909601,0.038571616661912785,0.007413420683888934,0.03432739287880639,0.012551522621088874,0.055157545341599425,-0.5522341084531615,-0.05437865112055328,0.0,0.0,0.0,0.0
-0.6162446252269503,1.1516115660618276,-0.4713278095638973,-0.7186214869125955,-0.26096942673551105,-0.0038916053948915745,-0.3033878647257374,-0.03105111646770513,0.06625761873390641,0.31323586116733443,-0.3284133570438502,1.2838508079829258,0.5204839625052409,-1.0153581445331925,-0.2594721562136464,-0.007183485182025161,-0.0021075585535561716,0.0070224516116954095,0.09288768023825704,-0.32515995549143434,-0.05491218274507588,0.0,0.0,0.0,0.0
-0.4943585357802237,-1.452170086251904,0.6262528393212459,-0.4865326048779295,-0.2578005093785454,1.0605462308038025,-0.3038348352468061,-0.019009732194689457,0.2077079851635321,0.15363958040399764,-0.32684864868431546,-0.31707911869226685,-0.7519033745982447,-0.16167262197539878,-0.5049199691699893,0.5652473799790682,-0.602020099189604,1.3884119409775006,-2.241992852580233,1.7129829417086935,-0.053229793885757964,0.0,1.0,1.0,0.0
0.5933821252834133,0.8596424152390784,2.821414137091532,-0.6808395758836964,-0.2655011347012719,0.17305339152149612,-0.346632262639133,-0.031184209033786745,-0.13077461433872656,-0.2479313562965777,-0.3268536752440896,0.4398963504047749,0.518027616294616,-0.7453033779201388,-0.47862198921038107,0.02958069324943409,0.10858095217343001,0.4575478220089679,-0.7998805325368242,0.046651091194027286,-0.05481052667900951,0.0,0.0,0.0,0.0
-1.7640805754010103,1.0488571555457815,-0.4713278095638973,0.7080954390834523,-0.25513073816448534,-0.25102148935632684,-0.28327419127764647,-0.03140440222726502,-0.0824325102828128,-0.616776801139661,-0.32654525122450595,-0.28212908889571214,0.5296952607950822,-0.4652052522181699,-0.5049199691699893,-0.014606598772406795,0.006959995234650154,-0.027388565732360204,0.09320686296749353,-0.5805352886246103,-0.054453388960946925,0.0,0.0,0.0,0.0
-0.03907080750781275,1.145948743652213,1.723833488206389,-0.5872843676216605,-0.260883308881895,0.3086782718395318,-0.3156795540551264,-0.030776190336489633,-0.09693451369893813,-0.07402777896407085,-0.32737257917044793,-0.16710597173909364,0.5389065590849245,-0.39266988102044886,2.4404537863061253,0.007227985933376517,-0.008994340983196103,-0.03342758452882821,-0.13350459356226937,-0.5361430122405589,-0.054796296716162755,0.0,0.0,0.0,0.0
1.0846255897620942,-0.5210949099176361,2.821414137091532,-0.6232671400301358,-0.23863579533767706,0.3758976002770422,-0.13912619823299463,-0.0308310650044906,-0.13359002367238804,-0.051777568035419365,-0.32565709669266,-0.23881591657787155,0.5376783859796124,-0.17283190985197125,-0.5049199691699893,0.02047304102224463,0.031198222762950208,0.0828984227579484,-0.0074465525937562225,-0.5383789981624743,-0.053890596696658286,0.0,0.0,0.0,0.0
-0.03907080750781275,1.145948743652213,1.723833488206389,0.393246180509293,-0.26344073166462917,1.111949246667781,-0.33400534541894256,-0.03110446606124254,-0.1051000447382819,-0.4607886603616657,-0.3318813522564284,-0.2944098995090975,0.39275395955276754,0.5368987990980376,1.3710026012820598,-0.003027668293710127,0.010117697401181751,-0.0908501258964387,-0.03389366813714644,-0.5948494903389421,-0.0397886126527577,0.0,0.0,0.0,0.0
-1.357767762240985,1.8093917880951491,0.6262528393212459,-0.6790404372632727,-0.24818216164779802,1.0682566831833993,-0.2168990688989463,-0.031081844367871286,-0.10848733435484725,0.17720192435246263,-0.32906613686026814,0.005641856782490792,0.537064299426956,-0.7174051582287077,0.3322323928775373,0.006839803491531207,0.03792795105284109,-0.3771122932106223,0.5133136383600014,-0.3601920910040387,-0.0548105141559239,0.0,0.0,0.0,0.0
-1.702979296935296,-1.1099254547380095,0.6262528393212459,-0.6088740310667456,-0.26159269717002237,-0.032360968027248964,-0.3223841118711567,-0.031178244681775363,-0.020822790639343183,-0.43012027618506626,-0.3246654625482782,-0.23401081633027512,0.4283709796068226,-0.7441874491324816,-0.49615397585011983,-0.027422974890975938,0.09620815672049964,-0.10321282448342609,-0.15565339000538145,-0.48828790959102797,-0.0547702984445547,0.0,0.0,0.0,0.0
-1.702979296935296,-1.1099254547380095,0.6262528393212459,-0.6646473282998825,-0.2626478094259158,0.006586701685073223,-0.3273007876029122,-0.031186033020274624,0.1251188594651257,-0.22049712823208406,-0.32502032927896046,-0.12481632867746792,0.48793737521446634,-0.8356936097203758,0.1612955231400842,-0.00791347122639733,0.012914194807946882,0.023044364481687438,0.16926531315999224,-0.3914807998298434,-0.054861779880240796,0.0,0.0,0.0,0.0
0.5093463853287086,-1.0028311285753615,-0.4713278095638973,-0.24724716836156838,-0.2576743974692243,-0.6450453763444391,-0.29802421847291316,-0.02303587896803116,2.125213009294841,-0.3659299468501009,-0.3262364309867375,-0.31035358205261054,-1.007977467055848,-0.04561602805904513,-0.5049199691699893,0.1628586675660684,2.7686705775929563,-0.11447237140735897,2.954046550429941,2.009117013632043,-0.05015199878311778,0.0,1.0,1.0,1.0
1.0295246186383378,-0.806421617499931,0.6262528393212459,-0.4955282979800483,-0.2575450411834587,-0.7065312914740443,-0.3224958545014238,-0.03131465953762125,-0.1493328232574485,-0.43888970333636257,-0.3215561034219729,-0.14572151463735958,0.5296952607950822,-0.8033316748783156,-0.35151508607227494,0.002104848816258299,0.056210207301842244,0.008061567688009042,0.03136372802642794,-0.5405580094334719,-0.054823091106856896,0.0,0.0,0.0,0.0
1.0295246186383378,-0.806421617499931,0.6262528393212459,-0.6700447441611538,-0.26181189421920054,-0.6080747457038085,-0.32406025132516425,-0.031181019466217562,-0.1262817033561395,-0.12234363421895415,-0.3156009369731825,0.14918071279117,0.538292472532268,-0.995271426355362,-0.5049199691699893,0.01346733261840155,0.023965287456431925,-0.21720552828962664,-0.09339354828811407,-0.5266727378576406,-0.054908425961459346,0.0,0.0,0.0,0.0
0.828833933884314,-1.054818573419319,3.9189947859766754,0.9635731231836274,-0.2630625296249845,1.06805897927623,-0.3099806799115006,-0.03144610602457969,-0.14339551699293293,-0.6470335930419515,-0.32914702022297637,-0.30180347239099586,0.5247825683738334,-0.1259629007703669,-0.5049199691699893,-0.01904491546012922,0.006772557961505455,-0.13373488647585885,-0.028743086319877872,-0.5544960352876597,-0.052398560988159266,0.0,0.0,0.0,0.0
0.35191743447360996,-0.9336997610031877,-0.4713278095638973,-0.4055713669588599,-0.2627403219636538,0.25253036220349373,-0.3289769270569198,-0.031409679302549696,-0.12353080957149958,-0.3470557303036859,-0.33140107809773967,-0.26228548292071685,0.5063599717941498,-0.25652656892626474,-0.5049199691699893,-0.38115377076798684,-4.387674930412585,-0.12234597885237733,-2.814327927306519,1.8295666285323058,-0.0533328072998278,0.0,0.0,1.0,1.0
-2.23730635136457,0.9628241190576934,5.016575434861819,-0.6394593876139497,-0.2641253119161443,0.9589264225188602,-0.33679891117562183,-0.031494812440687296,0.0740878117117244,-0.2766924284559643,-0.3328742609705337,-0.04815123848643203,0.4664443458715016,-0.7921723870017432,2.2563679265888683,-0.03410335790726916,-0.00837306407784952,-0.25827046278417193,0.035430877723865016,-0.32210477527646336,-0.05484105512249283,0.0,0.0,0.0,0.0
-1.8145623787351397,-0.8946128898526582,-0.4713278095638973,-0.4991265752208959,-0.2552985037239023,-0.7138463360393028,-0.2926605722200889,-0.03115836432566555,-0.10102694366688539,-0.4173684618073711,-0.31844002696634194,-0.20553633822782127,0.501447279372901,-0.6794635794483612,-0.07976929315632393,-0.0016928065928896942,0.015069600050200208,0.01567166587879661,-0.030561686863520704,-0.554219616975452,-0.05471840555553481,0.0,0.0,0.0,0.0
-0.4943585357802237,-1.452170086251904,0.6262528393212459,2.8166859022201085,-0.26512937382678714,1.2019045244297433,-0.3218253987198208,-0.02110451912199018,0.06336481523974119,-0.07789231303752389,-0.3326345406090881,-0.34004749267963547,-4.368873169742806,1.5847559307081922,-0.5049199691699893,-0.10235353729819491,0.67162199011454,0.844218229747587,4.221622072928262,3.653473481411527,0.036579225015925046,1.0,0.0,1.0,0.0
0.2750242189413248,-1.2574320706624855,-0.4713278095638973,-0.5854852290012367,-0.25921591231680247,-0.26288372378647573,-0.3110981062141723,-0.031087113785845614,-0.10223911787610336,-0.23963247057454243,-0.3274851825727172,-0.1719855121209528,0.534607953216332,-0.4730167537317706,-0.5049199691699893,0.023739611279908087,0.03647227155771152,0.010637339922963169,-0.04531355267253043,-0.40638435102223347,-0.05449940399476018,0.0,0.0,0.0,0.0
0.28775208009664066,-1.2398268051327392,0.6262528393212459,-0.5584981496948802,-0.2621784321743946,0.014890265786177522,-0.3268538170818436,-0.03095960148587941,-0.11497816029880349,-0.34403410981206234,-0.32745834419014425,-0.1680556229542577,0.5303093473477387,-0.34580087193884446,0.7573830688912024,0.0012348455062884019,0.009467612443035655,-0.05638643489702266,0.06262584261868437,-0.47400320316554506,-0.05433651509620367,0.0,0.0,0.0,0.0
0.28775208009664066,-1.2398268051327392,0.6262528393212459,-0.4019730897180124,-0.26258381721034924,-0.5125837585411099,-0.33065306651092735,-0.03113261476712928,-0.08441591318044332,-0.49181729329472024,-0.3291472836745443,-0.22537822287630854,0.3823144881576134,-0.08802132199002051,-0.5049199691699893,-0.04506168306236537,-0.0018409744142302382,-0.09547603277279347,-0.11920233256963582,-0.5136352962821563,-0.05083217482737874,0.0,0.0,0.0,0.0
1.0982860868821955,-0.984930023136586,-0.4713278095638973,0.05680725849004839,-0.1506055568861295,0.611758361529836,-0.20751268795650388,-0.021182187138690852,0.6922326025814506,-0.5754102582029856,-0.23948643040632722,-0.2913781817523151,-0.0033318669104315853,0.2132794506774361,0.5338502392345331,0.01663639462723308,0.010503460726792514,0.04725114504878303,0.04599358497974921,-0.5832418229323498,-0.04676003513666835,0.0,1.0,0.0,0.0
-0.2743004601260924,1.2999646748580835,1.723833488206389,-0.288627356631315,-0.2562300288761851,0.8875553120307976,-0.3222723692408895,-0.030927065599516794,-0.07041848540192423,-0.45493532513014473,-0.32460171330185245,-0.21045718193929466,0.4897796348724348,-0.1047602538048792,-0.4567070059107076,-0.008626073398046717,0.029463671133504593,-0.04245486440860281,-0.04109796095149507,-0.571913929539601,-0.05346638996580199,0.0,0.0,0.0,0.0
-0.2743004601260924,1.2999646748580835,1.723833488206389,-0.5315110703885236,-0.25934759420383047,-0.15553050219362824,-0.34171558690737736,-0.03074417666172678,0.001574415222284921,-0.641857428949377,-0.3212507210133748,-0.22230149071725783,0.43328367202807144,-0.3759309492055901,0.7442340789113984,-0.008784752309277366,0.020889207437730855,0.01653240603944728,0.022721615148162132,-0.5871361270701166,-0.05370813318171104,0.0,0.0,0.0,0.0
-0.2743004601260924,1.2999646748580835,1.723833488206389,1.1434869852260043,-0.2624289140608073,0.6732442766594411,-0.34808491683260623,-0.03133597227047131,0.11938743739501853,-0.6231953684566511,-0.33164099904373506,-0.32906323336960525,-0.2802849021583431,0.66969432482925,-0.5049199691699893,0.01832103545879181,-0.0056204123927838835,-0.03609479193672055,-0.0350253934924858,-0.5389915717712137,-0.032264490520280305,0.0,0.0,0.0,0.0
-1.3838752818213957,0.5081321335932545,0.6262528393212459,0.0028330998773353575,-0.2672001248704934,0.46268961552429816,-0.3562421288421097,-0.03134387970300638,-0.1406096175048033,-0.42673303191131573,-0.33304474477075824,-0.2724386057247362,0.2398464079413925,0.257916602183726,1.2351297048240844,0.02755623131514175,-0.048751706188889514,0.2516328721125424,0.3630238202515594,-0.2722870030229683,-0.04951773280058203,0.0,0.0,0.0,0.0
-0.2092611524967469,2.114598937564174,-0.4713278095638973,-0.536908486249795,-0.2609932816895082,-0.10808156447303273,-0.3222723692408895,-0.03093213377773502,0.00035382543928807125,-0.030704353266249478,-0.3290228119654306,-0.29038342404256073,0.2594971776263889,-0.35472830224010243,2.769178535801227,0.03039527697639721,0.04380761289954374,-0.029466787403145754,0.03596627164075891,-0.47522757050657877,-0.05440458636714626,0.0,0.0,0.0,0.0
1.0846255897620942,-0.5210949099176361,2.821414137091532,-0.7060275165696291,-0.23298339568368148,-0.010415834331473514,-0.04202185253082218,-0.030422460286393373,-0.04336093642003557,0.43866965747020786,-0.3124026793176739,0.45767667644044396,0.49960501971493254,-0.6504494309692728,-0.49615397585011983,0.018871310093389625,0.01978240635369469,-0.06665562354102195,0.07394297698206306,-0.5306461123945698,-0.05458967544957411,0.0,0.0,0.0,0.0
-0.829893710363541,-0.7435193545783353,-0.4713278095638973,-0.715023209671748,-0.2395242029085088,-0.7660401675319579,-0.2512040563909681,-0.02449774578281923,-1.3381314323838147,-0.22544238819099627,-0.2734073589558197,0.5513274812209678,0.5198698759525845,-0.9472864884861004,0.09555057324106386,0.005844483433435977,0.007186984658631437,-0.016298987221834125,0.07922563153844021,-0.4996013269180743,-0.05488500423103028,0.0,1.0,0.0,0.0
-0.08501308387628774,-0.6829360858115684,-0.4713278095638973,-0.6340619717526784,-0.25793647239050105,-0.7703896534896791,-0.3129977309287142,-0.0309597926313904,0.03295982973574972,-0.40622241916823854,-0.3248189049347305,-0.12519520800757375,0.4246864602908857,-0.592421134011096,-0.5049199691699893,0.18693331476291145,0.2048846741523684,1.0617667270909956,0.8193396240764966,0.5293776264164479,-0.05455343792885785,0.0,0.0,1.0,0.0
-0.36439938175745534,-0.6231733541509783,-0.4713278095638973,-0.06733330631919159,-0.25937096641904844,-0.05371299000151692,-0.30171172527172985,-0.03090019153444055,-0.029288468754592525,-0.28856155660827776,-0.3283905243508494,-0.337812009339219,-0.49767154179860995,0.2612643885466977,-0.5049199691699893,-2.7054702277700575,0.48468995586368524,-2.3798651238143007,0.5139555879507454,1.4942765489985175,-0.04444710528971375,0.0,0.0,1.0,1.0
0.32497787786393684,-0.5981221330240836,-0.4713278095638973,-0.06733330631919159,-0.2581739898300937,1.189646882185256,-0.2554502763411206,-0.030980245636304058,-0.03673573963203982,-0.05252266865839821,-0.3287307476032051,-0.31149375607394986,0.05070774972330691,0.1273529340278281,-0.3164511127927974,-0.013395350299825597,0.04207704933258766,-0.010625170635949492,-0.049246228297719505,-0.5311163531633561,-0.051821292930922094,0.0,0.0,0.0,0.0
1.2923582000030023,-0.3822876618841259,-0.4713278095638973,-0.258042000084111,-0.18186896857549797,-2.7521736189532207,0.0030104274668481296,-0.030384357799347967,0.025227153232067964,-0.08971768172521426,-0.32821303482906394,-0.30869404141480217,-0.21273538136616912,1.0613853292969435,-0.5049199691699893,0.004574984875233453,0.034079923998706914,-0.3411427958735309,0.38908750026974787,-0.17748121181619803,-0.0561330850274362,1.0,0.0,0.0,0.0
-1.4750682168766045,-0.407222221612931,-0.4713278095638973,0.11078141710276143,-0.06123403061792854,0.7873194310960395,-0.3194788034842102,-0.016378841516496906,1.562450787315756,-0.559763717837584,-0.03551563873697584,-0.313131591146219,-0.12860552365228095,0.09833878554873969,-0.5049199691699893,0.007987216265262212,0.022254982026219606,-0.013525860791042168,-0.0013424262792780207,-0.5923655565215871,-0.05277957482252883,0.0,1.0,0.0,0.0
0.686364883066536,-0.867976134269923,-0.4713278095638973,-0.6790404372632727,-0.26247294576933683,0.9326318028653635,-0.32696555971211066,-0.030911506628604313,-0.08441999974124643,0.023185140281269855,-0.32701526029326394,-0.09592575931179856,0.502675452478213,-0.7207529445916794,-0.5049199691699893,-0.02390974840645401,-0.0023784434758684922,-0.2329088236005844,0.024944575044081044,-0.3563557487191691,-0.054830990627738774,0.0,0.0,0.0,0.0
-1.2905970146651462,-0.7923192639496356,3.9189947859766754,-0.5872843676216605,-0.261033702706747,-0.4105685424418294,-0.3210432003079506,-0.03115442567544364,0.009883964581664075,-0.39050383207326483,-0.3267702328617605,-0.14199084060602682,0.4154751620010435,-0.6381742143050431,0.43304131605603524,0.0032559556018386107,0.008024379345721894,0.06479594845583705,0.003161005900848923,-0.5466813277756989,-0.05465733084309111,0.0,0.0,0.0,0.0
-1.2905970146651462,-0.7923192639496356,3.9189947859766754,-0.46674208005326806,-0.26485114475279986,0.7849469842100097,-0.3372458816966905,-0.03140332835822772,0.04527030385569975,-0.39231244858913755,-0.3311000649226074,-0.2744278024244248,0.35836511260402454,-0.4361911037390815,-0.43479202261103417,-0.03486203748553912,0.04477072809397048,-0.09766226778414179,-0.07424092183861215,-0.5093584890244361,-0.054273510983277984,0.0,0.0,0.0,0.0
-1.2905970146651462,-0.7923192639496356,3.9189947859766754,-0.16988420768334636,-0.26436485128088505,0.9019876972541456,-0.34070990323497286,-0.03147137682855789,0.0013605500416010823,-0.4903807192083702,-0.3317430102410206,-0.3290255492697026,0.24844361967857825,-0.22862834923483358,-0.193727206314626,0.03085683680717717,0.09858664436140513,-0.006048546680455399,0.028008907516231786,-0.509540456799162,-0.053432824828672607,0.0,0.0,0.0,0.0
-1.2905970146651462,-0.7923192639496356,3.9189947859766754,-0.520716238665981,-0.26443413392391635,-0.5663592212911183,-0.3428330132100491,-0.03135888527744951,0.08067006720013192,-0.4015216595176368,-0.33126008858697725,-0.18867355231529273,0.3411706891296531,-0.5187698340257177,1.8750472171745496,0.03136003022760564,0.015525668083035998,0.11575091547950182,-0.011485001925352201,-0.4153462583987577,-0.05449326885295878,0.0,0.0,0.0,0.0
1.3452082699443308,-0.9116739215874928,-0.4713278095638973,0.2763021701817481,-0.26166033239226794,1.1659224133249582,-0.3252894202581031,-0.03135860873630434,0.013615601649943953,-0.34817838325664946,-0.3310997994112281,-0.3260108986520661,0.0267583741697181,0.2088157355268071,-0.5049199691699893,0.03680455539949266,-0.36801980294040426,0.0063770863151356005,-1.5855304041199505,0.8206708760642195,-0.0465886871276159,0.0,0.0,1.0,1.0
0.5759449764587288,-0.10503012736771557,0.6262528393212459,-0.6970318234675104,-0.26720147910659914,-0.5459957188526959,-0.35937092248959057,-0.03134989112479666,-0.08282242769572461,0.21081508529310908,-0.3296981824481823,0.38697625253678547,0.5389065590849245,-0.9004174794044961,0.40236033943649235,-0.10962079155105851,-0.1374219335487407,-0.2023661393091399,1.2701613716971565,-0.28452045532446335,-0.05490105886830342,1.0,0.0,0.0,0.0
0.20236035032348287,-0.7880072577284148,0.6262528393212459,-0.07992727666215796,-0.2625606335753421,-0.16146161940870268,-0.3274125302331794,-0.031241104841948163,0.021880546886317378,-0.43470333887338625,-0.3311159003369258,-0.30431919650627304,0.22142381136170902,-0.1304266159209959,-0.364664076052079,0.009571854266464555,0.06865556556985282,-0.03443232942129106,-0.03549328845715618,-0.5600250206268416,-0.05185248035804774,0.0,0.0,0.0,0.0
0.20236035032348287,-0.7880072577284148,0.6262528393212459,-0.698830962087934,-0.26208028945493866,0.2594499989544138,-0.31992577400527883,-0.030852782714607993,0.05561616627228192,0.3000161615712806,-0.3232453040345123,0.33572925582158375,0.4977627600569641,-0.8926059778908954,-0.5049199691699893,0.013773788563574202,0.002582091507748516,-0.0646328805419859,0.03279237823760321,-0.5401067476201918,-0.054895575579863985,0.0,0.0,0.0,0.0
1.0818423525458456,-0.11875235454433436,-0.4713278095638973,0.20973404122606865,-0.2561257201150459,-0.18973327813389093,-0.3134447014497829,-0.02721416937944388,-0.8207505023907025,-0.28570583257208443,-0.33295570576961636,-0.34072197058910014,-1.7025093581099224,-0.2174690613582611,-0.5049199691699893,1.3876059279595618,0.18130990697164728,2.3347617901467532,0.33176882082455555,1.4576637079743109,-0.05249855141961214,0.0,0.0,1.0,0.0
-0.4970516531167185,0.8653532418603462,1.723833488206389,-0.6772412986428489,-0.22723181656174676,0.04276651669702742,-0.08012608945192785,-0.02929800011079032,-0.010748821613277941,-0.1183232622580061,-0.22758173629647704,0.20779204354309022,0.5051317986888378,-0.841273253658662,-0.5049199691699893,0.0211447581780788,0.02784778230845132,0.03814064419799471,0.028868152863106174,-0.5881449847640424,-0.054879322383694605,0.0,0.0,0.0,0.0
-0.4970516531167185,0.8653532418603462,1.723833488206389,-0.1554910987199562,-0.24609250787267412,1.169678787561172,-0.22863204507699936,-0.030807673181811636,-0.09144603893238488,-0.4601064942682186,-0.31450331536014614,-0.25614149862014673,0.5266248280318018,-0.23420799317311983,0.3935943461166229,0.021933280318562124,0.036020174160570836,-0.00864102298834219,0.03331717523885708,-0.5881276032231912,-0.05344155161741711,0.0,0.0,0.0,0.0
0.023109813703650842,-1.6194653220536113,0.6262528393212459,-0.6952326848470866,-0.26721028091087046,0.778422755273428,-0.358365238817186,-0.03109422905772438,-0.06700847341514364,-0.3082545336763159,-0.326983040087041,0.7870035183091565,0.521712135610553,-0.8435051112339765,1.927643177093766,-0.1492850533824899,-0.04359124684172226,-0.01728580656072623,0.2819341499380702,-0.19114576385725146,-0.05481955551740433,1.0,0.0,1.0,0.0
