ra,dec,koi_gmag,koi_count,koi_num_transits,koi_max_mult_ev,koi_bin_oedp_sig,koi_ldm_coeff1,koi_model_snr,koi_prad,koi_impact,koi_duration,koi_depth,koi_dor,koi_incl,koi_teq,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_tce_plnt_num,koi_time0,koi_insol,koi_srho,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec
0.7325403525511237,1.3185953367473142,-1.126355534016552,0.6185123664445363,-0.0775947049020358,-0.2528579680298594,0.4147731228141489,-0.0478961731602812,-0.3054179133706834,-0.0290269052752464,-0.0832510359182679,-0.4357801948200031,-0.3266299931887535,-0.2705060599494016,0.5158182184322889,0.0619951914974695,0.1826195822974833,0.0804517333007986,-0.4141979396027362,-0.0896741353365504,0.2329396271492152,-0.4694028318371662,0.0184907060363769,0.0334226110650755,0.0172349398195036,-0.0024416848132036,0.0477682925422534,0.0198881657642404,-0.5816421286329753,1.2173827093207157,-0.434850806576372,-0.044028058441161,-0.0617585555624879,0.0,0.0,0.0,0.0
-0.8403737726898021,1.103383910635131,0.8480476717944305,-0.4742923124958229,-0.4567610544300552,-0.2460521686856942,-0.7047222588083039,1.7990683783514891,-0.2642391389256219,-0.028603156368664,-0.0494402278799223,-0.3394998356461093,-0.3131987886368343,-0.1542805503725112,0.4657028003084545,-0.5694234863484878,-1.187054908989628,0.6650942220977402,-0.3025033892877941,-0.1459016517879701,-0.7649530953360304,-0.3471950078982948,0.0116046066303727,0.020489768804547,0.0172417697058672,-0.0024303708279462,0.0361482980320669,0.0384872560479277,-0.6051673937251036,-0.3574943831164978,0.2160483918944603,-0.0465511935145523,-0.0596503704679088,0.0,0.0,0.0,0.0
-1.767593651276189,1.1421278338632,1.3359440452222298,-0.4742923124958229,-0.3273340793507794,-0.2503601392313532,1.2121057512686548,2.626664893620624,-0.2887663870923526,-0.0284907140374117,-0.0725027901309244,-0.5903268912975865,-0.3067842547935048,-0.1494351102599907,0.5014100357216862,-0.5365489052757181,-1.3644814842452364,0.7762728113775264,0.3927138356588601,-0.1729530506260066,-0.8000935147530865,2.852031240215731,0.0081644959384615,-0.0011007123732447,0.0172979107491524,-0.0025454645421339,0.0560351519343447,0.05531402802174,-0.5494681229107623,-0.3574943831164978,0.188626557173269,-0.0465037040374897,0.0744095147594144,0.0,0.0,0.0,0.0
0.0471654947884327,1.147073076842851,0.7655012427275533,1.7113170453848956,-0.2690007948080072,-0.2512314404792042,0.752276959466284,1.0887690069787666,-0.2941668821015409,-0.0285665272637429,-0.1737282803766595,-0.3957513020498148,-0.3185073880708642,-0.253742284957392,0.5089273484402617,-0.2633498004985623,-0.4692636472651673,0.2590650315574136,0.5958814712797049,-0.1466879701117435,-0.6133867848621507,-0.4999547878218841,-0.025937895349638,-0.003479918594396,0.0172889230270159,-0.0024229443716814,0.0470602619173042,0.0459089778094348,-0.6307247598024631,-0.3574943831164978,0.1919768835919073,-0.0461085624196678,-0.068307338244669,0.0,0.0,0.0,0.0
0.0471654947884327,1.147073076842851,0.7655012427275533,1.7113170453848956,-0.1322821591608848,-0.2570372041347829,1.0566763528104348,1.0887690069787666,-0.3298326512247226,-0.0288739473659064,-0.0864014267892978,-0.4438237661639597,-0.3240323751711503,-0.2778225206681419,0.4625705866757141,-0.1511227823535896,-0.7553885795368093,0.3219890485022907,1.5004258474909398,-0.1423850765559442,-0.6137941978287429,1.5164743071694935,-0.0147631232045684,0.0508835258510473,0.0172297676723595,-0.0024720802865244,0.0022415731059097,0.0413388132130255,-0.3765134448628328,1.2173827093207157,-0.399927461158983,-0.0458315331371065,-0.0788088427553908,0.0,0.0,0.0,0.0
0.0471654947884327,1.147073076842851,0.7655012427275533,1.7113170453848956,-0.4622297998559401,-0.2599614507071923,0.756314086698965,1.0887690069787666,-0.3464841775030535,-0.0289556318417393,-0.0696616687480036,-0.2903911052107753,-0.3258728278519543,-0.2356932493453369,0.5277206302366995,-0.3982489435213073,-0.561239077207266,0.3383102373894442,0.5898922597061522,-0.1434829608574934,-0.6039164704231993,-0.4519445712744703,0.0461456145223535,0.0548706730324289,0.0171969984003711,-0.0024317921352246,-0.1922402629961375,0.3257511262351709,-0.6489834758429206,2.792259801757929,-0.4543906371331171,-0.0463966746690719,-0.0829361935184284,0.0,0.0,0.0,0.0
-0.353056411760242,1.160522831593818,0.8889853317381661,2.8041217243252547,-0.6062400960709091,-0.2566333421246681,0.4416200189114778,1.6138133653722335,-0.3237570943393856,-0.028457713950847,0.0246650839401921,-0.316617540854789,-0.3181994733631753,-0.0920572011526335,0.4018056422005647,-0.7043226293712328,-0.6227101279134861,0.3560412304832556,1.062593968235486,-0.1396714926799675,-0.6409748891773713,-0.0591337086138123,0.0618405220813225,-0.0048308761575313,0.0171713228722953,-0.0023942315895188,-0.104809097603443,-0.0015914446143582,-0.6162525740819382,-0.3574943831164978,0.1874379377841205,-0.0467144858758608,-0.0802073361355598,0.0,0.0,0.0,0.0
1.1848138719399344,1.1654044414452247,1.1607845493973945,-0.4742923124958229,-0.3400944853445108,-0.2566913665226933,-0.7337895748836074,1.0887690069787666,-0.3306202234135626,-0.0284170968891537,-0.0238717569654371,-0.512035594278062,-0.3174605553800231,-0.231345340473744,0.3385349268192241,-0.2656170129863395,-0.3495548692427539,0.2678469180179875,0.1830351345010644,-0.1521014191254487,-0.0004011599331006,3.847152092289398,-0.0169120790662125,0.0492481007800599,0.0172172272307584,-0.0024337889109596,-0.0223772526303357,0.1071152338907283,-0.4890791811494828,-0.3574943831164978,0.1909765724330587,-0.0459500181718728,-0.068941567424526,0.0,0.0,0.0,0.0
0.4429202696807192,1.5470413371636382,0.7238924736044127,-0.4742923124958229,-0.1523342257224627,-0.250237542816724,0.0619282026778259,-0.1475056525008861,-0.2928167583492438,-0.0287012448249387,-0.1164666434770652,-0.3894207201230427,-0.3195687779367073,-0.260216035309463,0.3899032303961541,-0.1579244198169213,0.1943591968223092,0.6845908223341938,-1.3146451888366202,-0.1443833890402587,-0.1563731759823396,-0.508683918103232,-0.0036336057607282,0.0257631384587934,0.0172701854451054,-0.0024392069555286,-0.0029397020269033,-0.0131446798691378,-0.5644903999662212,-0.3574943831164978,0.1934632870479839,-0.0451425460590833,-0.0863997457817838,0.0,0.0,0.0,0.0
-0.089824448379085,1.593587854103661,0.5413507768061163,-0.4742923124958229,-0.6518129746199499,-0.2549639187230531,-0.0214384746770375,0.5665174377256904,-0.32330705308862,-0.0284290384495801,-0.1520618522835392,-0.0025931667551872,-0.3195143222827495,-0.0117834897807812,0.4976513793623984,-0.7054562356151214,-0.1837660105895625,0.2600470108416735,0.6061437307677601,-0.0978557221952135,-0.1894272511909035,-0.508683918103232,0.0226744610991355,-0.0500614874514961,0.0172821527124811,-0.0025750327850249,-0.3334033421832926,0.5994739550280077,-0.328543597231137,-0.3574943831164978,0.2087632186788158,-0.0466659300300071,-0.0774108496876321,0.0,0.0,0.0,0.0
-1.0788637326070032,1.285168407932325,1.1487045841680952,1.7113170453848956,-0.6718650411815278,-0.2536269205270752,-0.4933786481774514,1.6138133653722335,-0.3047428514945349,-0.0280573158433376,-0.1049007577257249,-0.134208842350793,-0.3027381432222306,0.1323385491402683,0.5302264011428907,-0.8074807975650966,-0.7899953876986942,0.2138236964552942,1.1637491080806763,-0.1444046473497933,-0.620767739747886,0.0281575941996672,-0.0184420265040892,0.0211374837209552,0.0172742896345928,-0.0025557021609454,0.0538733718884812,0.0048353410886239,-0.4825730077673137,1.2173827093207157,0.0792517807692164,-0.0467504927182228,-0.0185654732050234,0.0,0.0,0.0,0.0
-1.0788637326070032,1.285168407932325,1.1487045841680952,1.7113170453848956,-0.4148340061649377,-0.2540586149881536,0.7250263506456871,1.6138133653722335,-0.3093557743148832,-0.0286032616086934,-0.132584813483188,-0.4399631701180625,-0.3161264032212501,-0.2226354788473076,0.5126860047995494,-0.3721759999118691,-0.7110768922277598,0.1685529718037346,1.161740367011744,-0.1499548181998829,-0.7492822673414335,0.5213534550958266,0.000448854393614,0.0229458661019083,0.0172582567408765,-0.0024584916725763,0.018851675375719,0.0994607692066389,-0.5378385961798232,2.792259801757929,0.1836198949565588,-0.0463513952863804,-0.039194226595031,0.0,0.0,0.0,0.0
1.020908046893383,1.3138585759904646,0.9232118998878456,-0.4742923124958229,-0.6007713506450242,-0.2551622859129235,0.9204233087074496,1.544924566575928,-0.3249947077789913,-0.0284883219399144,-0.0721579979315478,-0.3563110143564671,-0.3150260161707935,-0.0523694442273447,0.4162138249111674,-0.6329054360062502,-0.4994347798938109,0.2728571038774756,1.3687409826976529,-0.1372626907262514,-0.7145518124982309,0.2201984603893223,0.0038423335899289,0.0106252496596438,0.0172632030670982,-0.0024062935685983,0.0197628278687098,-0.0545848150541036,-0.527733046474512,-0.3574943831164978,0.2674456542917895,-0.0465643347223804,-0.0818209274533264,0.0,0.0,0.0,0.0
-1.3471303816430944,1.3214697121323498,0.5319552482944397,0.6185123664445363,-0.6572817200458347,-0.2483306811158757,0.4825968603231903,0.1150165266958473,-0.2723398814394045,-0.0284348620443335,-0.1656364076112011,-0.1210815566419501,-0.3075302416191035,0.0154325355622277,0.5314792865959872,-0.7315291792245595,-0.3168867295935613,0.6535833147112418,-0.9298006475786852,-0.1554286716942087,-0.3153377508085759,-0.303549356491555,0.0046024172415984,0.0012722676758315,0.0172867282910143,-0.0024201074345216,-0.0320224806858471,-0.0533458897920841,-0.5300388443908736,-0.3574943831164978,0.5614838336469541,-0.0467122133940573,-0.0369232427647506,0.0,0.0,0.0,0.0
-1.3471303816430944,1.3214697121323498,0.5319552482944397,0.6185123664445363,-0.6992087683109524,-0.2588564881121595,0.7413767159380452,0.1150165266958473,-0.3408586618684822,-0.0287916783017908,0.039181652183905,0.1445095310092571,-0.3205037070131314,-0.1238820890246217,0.5083009057137134,-0.8981692970761856,0.202639787577363,0.5450298086537464,0.5157973099563181,-0.1787343043155164,-0.1556319897347212,2.105690601160481,-0.0284417904815884,-0.0670207386252691,0.0173384405006471,-0.0024439192024834,-0.0308730151880267,-0.2252425706440261,0.0119736909118757,1.2173827093207157,0.5573732780996317,-0.0467779429124777,-0.0260042404922584,0.0,0.0,0.0,0.0
0.0033779707978797,1.383352929349916,0.5822884367498519,-0.4742923124958229,-0.2288966616848513,-0.1110220301571787,-0.7020981261070611,0.0088905393609979,0.4212861963032298,-0.0258834787539951,0.009330547002103,-0.4949567002432717,-0.2167797290449385,-0.2539745396377978,0.2915517223281292,-0.0547662516230575,-0.0672295636379534,0.4055711431809726,0.2022348822375378,-0.0644266738220195,0.205919931448496,2.5683345060719223,0.0128416486260964,0.0142534061895048,0.0171830103067195,-0.0025245817992939,0.0185545819252094,0.0168033601181954,-0.641478862435733,-0.3574943831164978,0.1994806843653023,-0.0453720302076024,-0.0777829851972015,0.0,0.0,0.0,0.0
1.3206477641583898,1.4012156973631569,0.6889947962753269,-0.4742923124958229,-0.2854070310856618,-0.2561913224166922,-0.4645131884637819,-0.5357033430152045,-0.3291575893485741,-0.0285191067384367,0.0065091684464743,-0.2816132540424132,-0.3228640222076058,-0.2730185525759062,0.4074436267394963,-0.0207580643063991,0.8404265296008024,0.2435319622795614,0.0255776143866608,-0.1026714254338774,0.5609793529569299,0.7177588864261558,0.0436787460736584,0.0612373458778628,0.017221552640002,-0.0024357473677616,-0.0213351009624888,0.0625818103201592,-0.4954103665070159,-0.3574943831164978,0.1843881593854767,-0.0462202503057192,-0.0866906125871079,0.0,0.0,0.0,0.0
-0.8929217334917443,0.6991996764754915,-1.1652798664220712,1.7113170453848956,-0.2744695402338921,-0.2253141907175974,-0.3492532059707381,-0.1475056525008861,-0.1747934403359391,-0.0285598759988211,-0.0697446358837168,-0.3902098210129336,-0.3212941579912746,-0.3053405483426463,0.2270281214936921,-0.0661023140619436,0.1459630010079042,-0.0871971682349335,0.4982610407265552,-0.1008790004509751,-0.2351930744569655,-0.508683918103232,0.0104647145539839,0.0095206642830601,0.0172367210872447,-0.0024474604319875,-0.0090042762962849,-0.0052656225186981,-0.5651625705873544,-0.3574943831164978,-0.4487464839980633,-0.0439002471351021,-0.0982818483654333,0.0,0.0,0.0,0.0
0.7129251837307883,1.4642208671050292,0.8191899770799945,-0.4742923124958229,-0.6591046351877964,-0.2340946676073271,0.1576081180923666,0.5665174377256904,-0.2035960803849439,-0.0277639351456869,-0.0742782347765756,0.7262632463784254,-0.2961904858993847,-0.1372121896997782,0.4895076239172756,-0.7201931167856734,-0.2839783167405076,-0.4446590098740701,1.4342163496922316,-0.1218346376523404,-0.4722683369371465,-0.321007617054251,0.0095691542748024,0.0248049472789333,0.0172632904139302,-0.0025918766086905,-0.002201307589597,-0.0353564734950017,-0.5415974764571536,-0.3574943831164978,0.8072880908686024,-0.0466619908349766,-0.0960549188316421,0.0,0.0,0.0,0.0
-1.3930582753255651,1.5367874725509425,0.6809414861224605,-0.4742923124958229,-0.487750611843403,-0.2539713269324459,0.2123111920951947,0.1150165266958473,-0.313518655884466,-0.0284326711266667,-0.0711178615497276,-0.497780266479824,-0.3160281947942129,-0.1677199982230044,0.5295999584163433,-0.4095850059601934,0.0131109674714645,0.4531382204339154,-0.1376344435112486,-0.1776612525046886,-0.6457877678630235,2.306460597631484,0.0462054419718848,0.0086116111071996,0.0172024686743331,-0.0024468539479252,0.0328424781235689,0.0966500506728628,-0.5586215481298882,-0.3574943831164978,0.1891600452376654,-0.0462142009715696,0.0066395889263171,0.0,0.0,0.0,0.0
-0.0449772110185642,1.5302645187205672,0.7581190417540933,-0.4742923124958229,-0.1304592440189231,-0.2408156653046852,0.4133601282827104,-0.7433006691175864,-0.217659869471372,-0.0281052405796444,-0.0367716332457022,-0.3587781092716956,-0.3110473274525202,-0.2836489939195753,0.2790228677971704,0.1039386225213482,0.7381714030632887,0.3706126108416642,0.8143270922547573,-0.1803543780987706,0.0087578605606157,1.3724436575272525,0.0174588408214003,0.0285552724004628,0.0172494222844112,-0.0024783095576548,-0.0134942562109798,-0.0117301214695282,-0.6160359495983231,-0.3574943831164978,0.1579527932765698,-0.0458753037484602,-0.0865443392076077,0.0,0.0,0.0,0.0
1.018780242972667,1.5222570709904932,0.5292708115768169,-0.4742923124958229,0.1448009424172832,0.037264037875702,0.8079893152772822,0.4808719040870399,1.2204469473504207,-0.0259609156403355,-0.1443786269700261,-0.4542379377434374,-0.1369922837591509,-0.2849653328732301,0.4932662802765634,0.0767320726680215,-0.2588479597840757,0.4394311894908537,0.5592649657728332,-0.1213253591519549,-0.1579298470457734,-0.508683918103232,0.0299508139341118,0.0351091637478828,0.0171983909158892,-0.002266174438766,0.0309633959499797,0.0142812494898341,-0.5837932132412164,-0.3574943831164978,0.1780825345738108,-0.0442149331806917,-0.0629142936627727,0.0,0.0,0.0,0.0
-0.1106857228419646,1.911019760701597,0.5957106203379615,-0.4742923124958229,-0.0630113837663427,-0.2549999182270054,0.0116659686309469,-0.5357033430152045,-0.3222944602743971,-0.0287795894428118,-0.1437049733477004,-0.4321320841363835,-0.323238483855096,-0.2804561373384021,0.4819903111987001,-0.0048875768919585,0.1155999569038979,0.3542530877927803,1.2543279842950266,-0.1455121284718839,-0.061879124304635,0.6042801927686323,-0.010796014887851,0.0046283118409847,0.017262316820395,-0.0024160879297999,0.0480393747063282,-0.0298808310324457,-0.5942503294537234,-0.3574943831164978,0.1680633728895101,-0.0445672974648424,-0.0690038740555085,0.0,0.0,0.0,0.0
0.7676093256342519,2.0515423607223884,0.7144969450927361,1.7113170453848956,-0.1687404620001174,-0.249032476678005,0.2431952154252047,0.0973288621400389,-0.2823532992689413,-0.0284657141825987,-0.0407655857702442,-0.3628303260087092,-0.3162972751627155,-0.2552837370837397,0.3899032303961541,-0.0536326453791689,-0.1035091885987241,0.3073439978174252,1.0034265168223593,-0.1312784709497389,-0.1755663481910984,-0.4388508758524483,0.0010669183469724,0.0516178250461477,0.0172592663228868,-0.0024341704814994,-0.0256504447846426,0.0240420141850697,-0.5606357295168257,-0.3574943831164978,0.1789196886232825,-0.0444141212237868,-0.0843244508982232,0.0,0.0,0.0,0.0
0.7676093256342519,2.0515423607223884,0.7144969450927361,1.7113170453848956,-0.5205630843987124,-0.2554184430615393,-0.329269426168967,0.0973288621400389,-0.3197067230824944,-0.0281376665223697,0.0351959660933115,-0.426127695966347,-0.316133417787887,-0.2718132735557865,0.3322704995537442,-0.3914473060579756,-0.0376291346045281,0.1030669401155066,1.040296447666903,-0.1095927510346944,0.1394816236182461,1.114934314227488,0.0648114163291632,0.0655690356129823,0.0172636201617017,-0.0024336281724684,-0.0250354024987776,-0.0426483668084339,-0.5559509064063703,1.2173827093207157,-0.4370421937391652,-0.04639533737144,-0.1368155586942108,0.0,0.0,0.0,0.0
-0.5761826221081563,2.087428654125488,0.7440257489865773,-0.4742923124958229,-0.626292162632487,-0.2528622458704492,-0.2543807160027336,0.9305109556899565,-0.3081181608752776,-0.0285332972165102,-0.0304466509290186,-0.309049529030172,-0.3110191563446564,-0.1026291920236722,0.4876282957376318,-0.7508004853706659,-0.8218860680126685,0.4920718071386721,-0.113768425375881,-0.1490269933519196,-0.7108281715041065,2.075138645175763,0.0209839551365403,0.0516236871655059,0.0172784589869343,-0.0024079583926859,-0.1156018454361305,0.1154246765048491,-0.5277297889676185,-0.3574943831164978,0.2624188651728005,-0.0467667565802515,-0.0386117993614205,0.0,0.0,0.0,0.0
1.8247718440483665,0.1581255124583397,-1.0431379957702709,2.8041217243252547,-0.5351464055344054,-0.2448599502703547,0.5348776579864098,-0.1475056525008861,-0.2628890151733248,-0.0285000377106541,0.0141033035280133,-0.3343694556296374,-0.3224863144995037,-0.1846172020044782,0.3491844531705382,-0.4152530371796364,-0.0677383979767575,0.1180014572327047,0.4889531294020013,-0.09999323352527,-0.0992303127164475,-0.316643051913577,0.0489779675942539,0.0160995574873509,0.0172365831295442,-0.0024356549998742,0.0834020024627781,-0.045593730017564,-0.5770473623090242,-0.3574943831164978,-0.3967717624242739,-0.0462495563617527,-0.0697833227833888,0.0,0.0,0.0,0.0
-0.8929217334917443,0.6991996764754915,-1.1652798664220712,1.7113170453848956,-0.3893131941774749,-0.2531950119147316,0.7655994793341315,-0.1475056525008861,-0.3093557743148832,-0.0286747431017528,-0.0898660043030679,-0.3831379170898354,-0.3259116409659662,-0.3134168306067884,0.158119421573419,-0.1749285134752505,0.225326272017892,0.1944579347367524,-0.8276376891455514,-0.0946808108432951,0.0732521839241637,-0.4694028318371662,0.039228289288686,-0.0129123084316405,0.0172341961924518,-0.0024224355375764,-0.0065642899286418,-0.0977985052010839,-0.6027812473403474,1.2173827093207157,-0.351611615159929,-0.046236262620874,-0.0964054979483765,0.0,0.0,0.0,0.0
-1.1336169862519785,1.731705512606553,0.9936783637254234,1.7113170453848956,-0.6007713506450242,-0.2558259005586862,0.6473116514165769,2.5577760948243187,-0.3298326512247226,-0.0287527387378204,-0.1056920355909463,-0.3840738856265633,-0.3152604176626339,-0.0719134066775062,0.5327321720490829,-0.8142824350284282,-1.7570125679110329,0.6543404317198791,0.0829906383295914,-0.1850446928433592,-0.8063346506119081,0.3816873705942594,-0.0365257299959307,0.0408040722687404,0.0172674184330665,-0.0023462737190955,0.1114500261803542,-0.0462257725807271,-0.6183591388520359,1.2173827093207157,0.2073086166190611,-0.0467606838823966,0.0028745633071216,0.0,0.0,0.0,0.0
-1.1336169862519785,1.731705512606553,0.9936783637254234,1.7113170453848956,-0.4731672907077099,-0.2528214660594122,0.2044387939914667,2.5577760948243187,-0.318806640580963,-0.0286874161478955,-0.1701572199937302,-0.52473101063614,-0.3135744911268384,-0.1431848237302103,0.5277206302366995,-0.6782496857617947,-1.9300941936451188,0.8500749493655658,0.9762637442635272,-0.1853610470053701,-0.9381965353644076,2.057680384613067,-0.0054289043675681,0.0078271157850496,0.0172454691922777,-0.0024315201204394,-0.0029309123123011,0.0382095839782801,-0.5656850074289224,-0.3574943831164978,0.2677167878206135,-0.0466881261555334,0.0548247575075558,0.0,0.0,0.0,0.0
