ra,dec,koi_count,koi_num_transits,koi_max_mult_ev,koi_bin_oedp_sig,koi_model_snr,koi_prad,koi_impact,koi_duration,koi_depth,koi_dor,koi_incl,koi_teq,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_insol,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec
0.40185727881422856,-0.6672130652564453,-0.4594291588923385,0.09364605550224865,-0.15395415631160342,0.14259852884044058,-0.18455288177528037,-0.03749575491277122,-0.09856634391579625,-0.35309103637405936,-0.1407644628657675,-0.4628039499880123,0.16099938439898456,0.8189154959351932,1.9944398187177812,-0.03697007431301295,0.01013774032107502,1.8096172566220563,0.4058576275181831,0.08276830063861751,-0.11631972586707373,0.0,0.0,0.0,0.0
-0.5958785616516157,2.133505574688184,-0.4594291588923385,-0.5610070812164205,-0.1628734570177973,-1.206858757744869,-0.18776201456502123,-0.036076868243581015,-0.09584464772135574,1.0248152168466826,-0.05502598266930331,0.30370761904234134,0.34358753835278194,-0.8527474173425901,-0.7225247857118802,1.8278429554871227,-0.08430409239688132,-1.711940064264025,1.6412854286328384,1.3042440450843487,-0.12710885049044618,0.0,0.0,0.0,0.0
-2.049870371680764,0.051943238414406,0.8768238682552016,-0.23088284987965574,-0.16776967759720568,0.5075044830212686,-0.1899014364248485,-0.03756037295831157,0.12236236867776644,0.27449183607958855,-0.14053086134599566,-0.4966692958189718,-1.0205312060411729,0.1269566670784059,-0.7787620867091305,0.4237643939180087,-0.9622896667474629,-0.6647202663127252,-0.6051790941726628,0.15650395111950444,-0.1077721005014116,0.0,0.0,0.0,0.0
-1.6344563870743847,-0.7053126504295374,0.8768238682552016,-0.4491005621192122,-0.17400480385226794,-0.3572862370410015,-0.22306247525217088,-0.03676407012192777,-0.05795361110173288,-0.3852113300515239,-0.11228358618250184,-0.473253745367149,-0.16977625682166395,0.5928299379918864,1.1614247976960093,-1.429568822336517,1.7094931152067734,0.19127565879944963,0.47738660112900594,-0.011202003852974906,-0.07976393400714483,0.0,0.0,0.0,0.0
0.7077445723842452,-1.4304962064734472,-0.4594291588923385,0.06007409977308613,-0.17129110598636155,-1.4348009177000733,-0.22092305339234364,-0.03710083244790105,-0.03824956494686612,-0.36489300286547716,-0.13650193250823078,-0.4869681192269369,-0.22402346198184986,2.4409080972405834,-0.44485311203795624,0.13798343162061333,-0.12595352100070972,0.0843314153081321,-0.15333739038218755,-0.6530573814956026,0.9213598486699491,0.0,0.0,0.0,0.0
-0.17493826945083749,1.115600470267401,-0.4594291588923385,-0.5190421365549674,-0.14823768427058223,0.4006462570916155,-0.16957692875648958,-0.03669998996454231,0.08530389343476832,-0.5852481983661744,-0.11650210941570038,-0.3057397569830515,0.22980071777287894,-0.5975447799671908,-0.7576730988351617,0.7520870204476781,-0.6293919965094431,-0.21739525883372707,-0.11257419213845181,-0.6222190473145761,-0.12561468221168182,0.0,0.0,0.0,0.0
0.6671033159665077,-1.483326541929821,-0.4594291588923385,-0.5582094182389904,-0.14909984324447667,1.597921550092899,-0.15567068666761244,-0.0365482466570193,0.012592050309516968,0.850242684191379,-0.1025707522848299,-0.4310749228530964,0.28934033319259606,-0.705449250803769,-0.4835162564735659,0.7333041164755383,-1.5001173336364917,0.04316522825737317,-0.30368045990256415,-0.5946349324610246,-0.12628164941956152,0.0,0.0,0.0,0.0
-0.7660545444332629,-1.0054074452584583,0.8768238682552016,0.02929980702135382,-0.17290808596636678,0.19652388743651933,-0.21450478781286186,-0.037492953436840504,-0.09347019496181505,-0.10426847717908645,-0.14084141835728228,-0.4671207033287348,0.3038944614063045,0.5500107035329269,0.11751989793454806,-0.8031614314111046,1.2448647744848982,-0.3227267728084541,-0.22234364139971935,0.14659699601164775,-0.059473833519958344,0.0,0.0,0.0,0.0
1.343219763603854,1.1871159394990443,-0.4594291588923385,0.22513621544146853,-0.15568909310985132,1.3021591538665525,-0.18776201456502123,-0.0374347051238358,-0.05336166106398682,-0.7728814214064902,-0.1324110268974045,-0.4717346045127158,0.34358753835278194,0.32049960683290335,0.4092508968577845,1.0000779803931465,-0.5738851259125468,0.027447884828260636,0.4672811517191192,-0.09679608137731674,-0.1067223038375896,0.0,0.0,0.0,0.0
1.1294187783064011,-1.09310822865104,-0.4594291588923385,-0.38755197661574753,-0.15308622265356758,1.07024702886133,-0.1652980850368351,-0.03700889040186465,-0.007257018442309261,0.6140800000315871,-0.13449227513005238,-0.46181188338136303,-0.5124598211262563,0.40442530637246416,-0.7084654604625675,0.6379640492727815,-0.06614237325690565,-0.37285060024733135,-0.19644602286302096,-0.3904840703680059,-0.11535473907875148,0.0,0.0,0.0,0.0
-1.2753153938746247,0.5627475842533292,-0.4594291588923385,-0.5498164293066997,-0.14672371124525466,1.0540363382404232,-0.17920432712571224,-0.03687886152002483,-0.11258752857799373,0.07384579455249331,-0.10735638257589501,0.4613475466653657,0.35152615374207785,-0.8458963398291566,0.630685269534458,-0.05363341435566118,-0.021997681860301484,0.023155459539479846,0.16582065425131795,-0.8263890538665872,-0.12709814321312152,0.0,0.0,0.0,0.0
0.7553841456837166,-1.4039215768534652,-0.4594291588923385,0.5664510986879542,-0.1766305301525969,0.8965610579230394,-0.23803842827096167,-0.03710988262266642,-0.12139850349997754,-0.44804918476597083,-0.1260015880979873,-0.47828198242576064,0.34226443578790056,1.1272139840397024,-0.6944061352132549,-1.222135904009345,-0.22530015695071554,0.0746732008844291,1.0360858747192025,0.9931267080114758,0.10674423028609714,0.0,0.0,0.0,0.0
-0.38429186305202245,0.7258978635322931,3.549329922550282,-0.5050538216678163,-0.1722327831819275,0.04235691132748429,-0.16850721782657596,-0.03743331084749226,-0.10240923234350996,0.7538010286530447,-0.13951589453578137,-0.43253982346687236,0.21524658955917048,-0.0648735032977332,-0.5081200756598628,-1.178368964534691,0.3754050775941889,-0.7192992599504514,-0.8667632377908188,0.2994246592802098,-0.12390274529101905,0.0,0.0,0.0,0.0
-0.26748876247025494,2.1428564200229685,-0.4594291588923385,-0.4295169212772007,-0.14512835212056538,1.5066123539424832,-0.16422837410692145,-0.03713472319062724,0.06118511955511928,0.788819529843874,-0.13396047071339903,-0.4274912734011322,-0.025558077249460742,-0.06316073391937481,0.20187584943042358,-0.44700710111273245,1.3706605485848558,1.2123477772351228,-0.186078101283839,-0.8844987698658482,-0.12371612069830319,0.0,0.0,0.0,0.0
-1.2349417755091214,0.1362715724358611,-0.4594291588923385,-0.31201507622513186,-0.16514518628560604,0.0,-0.13855531178899447,-0.03700778085691646,-0.07023191207072642,2.39178266830588,-0.08115912526041395,0.779551113043903,0.34887994861231314,-0.9794923513411106,-0.8033659058954277,0.9829482499601028,-0.4858769391658607,0.409820988553272,-0.351469288900322,-0.4776291376848107,-0.12738753582127788,0.0,0.0,0.0,0.0
0.4556044361027994,0.44754145664168415,-0.4594291588923385,-0.3288010540897131,-0.1515961351997299,0.6381824992510301,-0.194180280144503,-0.03711545624124034,0.07988181388076734,0.07738653796531655,-0.1373749818243516,-0.4807369036068467,-0.17506866708119515,0.14922266899706488,-0.7963362432707713,0.34037714284161996,-0.5055228909055394,0.2914597055536318,0.3917445297532656,-0.8102493870046802,-0.10043907759881188,0.0,0.0,0.0,0.0
0.6013082644823725,-1.0173075094659683,-0.4594291588923385,-0.14975062353417964,-0.14507596259868114,-0.7033348572342435,-0.26050235779914777,-0.037109218842736,0.06887060808501654,2.137631689470811,-0.13461618187238472,-0.49316869179510164,-0.6183080263168634,0.5363085485060598,-0.8033659058954277,0.35106862364668334,2.40563836249585,-2.2140063455988557,-0.3804798641230905,1.3804892535817597,-0.11927716283496896,0.0,0.0,0.0,0.0
0.1163920231838252,-0.3919120839248524,2.2130768954027418,-0.513446810600107,-0.17184319726367125,-0.869080898072498,-0.22306247525217088,-0.0372191455762803,-0.16037554379575117,0.040927540313284966,-0.12716661957832365,-0.3187616731188102,0.3528492563069611,-0.4862147703738958,0.14212371712084515,0.7871311084486011,-0.06912810476887919,0.36175897059453727,0.3648075104077941,-0.701446099407005,-0.12623321978563293,0.0,0.0,0.0,0.0
-1.1303454792164411,0.2418453875096756,-0.4594291588923385,0.023704481066493397,-0.16220464048995276,-0.48697176200825854,-0.2316201626914799,-0.03686883237862813,0.012554955222812202,-0.8804595487078497,-0.1299008043131108,-0.32615467136642395,0.25890897420029585,0.4027125369941058,-0.764702761459818,0.2644539173940502,0.33766539503173304,-0.22884694130868669,0.4435421078711102,-0.29608662111486456,-0.10894280005435476,0.0,0.0,0.0,0.0
0.2867959164943436,-1.6042491408658368,-0.4594291588923385,-0.3511823579091548,-0.15777605301126543,-1.3438225519704925,-0.19845912386415748,-0.037034386703834674,-0.014187908895069925,-0.33738720422642104,-0.11935749107319911,-0.3513986499214988,0.3409413332230173,-0.31322506315969895,-0.8033659058954277,-0.5986454665795679,1.214267908557966,-0.40152684208352685,1.144992988434286,-0.32854509220420264,-0.1272389856693202,0.0,0.0,0.0,0.0
1.916431471075603,0.04872631527987013,-0.4594291588923385,-0.11897633078244733,-0.14793637438880897,1.5698009643219375,-0.1899014364248485,-0.0005167242703273087,0.036494513498835944,-0.7350979483661848,-0.05340340314274828,-0.5046864643080736,-3.9128334128745226,2.9752921432883994,-0.46242726859959693,0.750305969690909,-1.0600995983734265,-1.1045851852196453,-0.25385451747308985,0.44309643415263844,2.630964665293219,0.0,0.0,0.0,0.0
0.3697177123998115,-0.8030691685747565,0.8768238682552016,-0.2644548056088183,-0.1735986738744693,-1.2683932160201492,-0.23375958455130716,-0.036390221170060244,0.03032589851995829,-0.6000917275021058,-0.1226008198335065,-0.4663467007467888,-0.29150169279086285,0.1372332833485562,-0.2866857029831894,1.6445910279012292,0.9158770286238335,-1.0206647893758656,-0.38088534884533304,0.1481836665051905,-0.1108580776626477,0.0,0.0,0.0,0.0
-1.6798126732406362,0.43609494276811045,-0.4594291588923385,-0.5554117552615602,-0.15589866488147391,0.0,-0.18348317084536675,0.033620704497876866,0.1891911432860499,-0.655969010781959,-0.06289616748217343,-0.40500550812703084,0.27346310241400434,-0.7688217178030292,0.7291005462796464,-0.20981137136947495,-0.03909832517831082,-0.014064162556830687,0.2223432444096329,-0.2735662367901606,-0.12687314313254253,0.0,0.0,0.0,0.0
0.7054654670956048,-0.11908133693745675,-0.4594291588923385,-0.4854701808258049,-0.1363460838480005,0.2775773405410552,-0.08613947622322676,-0.037045305834502176,-0.08793337533271865,1.1822990359438506,-0.13219774559447964,-0.4530562606683417,0.2880172306277128,-0.2310121329984965,1.9311728550958744,-0.5005404702723184,-0.17403800241144143,0.584150256484329,-0.0006726264242394143,-0.20344333618890154,-0.11275197751110544,0.0,0.0,0.0,0.0
1.2174570610387578,-0.9605331046484791,0.8768238682552016,-0.247668827744237,-0.1476342297778115,-1.0722107764650894,-0.1866923036351076,-0.03701079177895296,-0.008016956612762288,-0.6489492023144187,-0.1336385100813253,-0.3468481526483262,0.29595584601700864,0.39757422885903065,-0.8033659058954277,1.1073553452910467,1.325561860738241,-0.17721619412248957,-0.8033294346326489,1.1280834152522223,-0.08421089938029752,0.0,0.0,0.0,0.0
-0.28596206084195264,-0.1709489297041422,-0.4594291588923385,5.375633756890486,-0.14776059546668177,1.5496203086510123,-0.16422837410692145,-0.03748647610883401,-0.09048593798727995,-0.8144362342345363,-0.1321904171512935,-0.49577937534289684,-0.1366986926995991,2.2542162349995194,-0.7752472553968024,-0.11949341285560565,-0.45034330057241223,0.0943782540723481,0.495593613511956,-0.62015407522338,1.0197184348795565,0.0,0.0,0.0,0.0
-0.19727141035724557,-1.3840581893381514,-0.4594291588923385,-0.20010855712792344,-0.17861747238784206,1.097375123369787,-0.24231727199061617,-0.03757844291143126,0.00797547694877553,-0.11305431830328133,-0.127050960351564,-0.447349823013769,0.25890897420029585,0.06872250821422081,2.539238672128644,-0.14104556433287074,-0.9252931592549865,0.20520608576732627,0.9211267189572262,1.0782582567984025,-0.11334940463493176,0.0,0.0,0.0,0.0
-0.28526578372165995,-0.6211791991966913,-0.4594291588923385,-0.4994584957129559,-0.14053998241586754,-1.178407341553073,-0.1439038664385626,-0.03718894171203574,0.01910897912542617,1.1031124345502203,-0.1131331283694402,-0.36246514541658686,0.23906243572705807,-0.5598638536433064,-0.07228099293117218,0.45465763180832003,-0.6183688724012534,-0.37776387682562196,-0.5393098212969856,-0.17482152964366524,-0.12687245208078426,0.0,0.0,0.0,0.0
1.5717931148318294,0.06020784291351464,-0.4594291588923385,1.7330765602763518,-0.15088756640309248,-0.20742005640281927,-0.194180280144503,-0.03745889655744132,-0.036610717337141274,-0.7886845514608297,-0.1365347612016804,-0.48575841523254365,0.20201556391034528,0.8600219610157945,-0.7119802917748957,0.20299171318454665,1.6500217266400241,0.7751491443095223,-0.15045173260014325,-0.05191573499932379,-0.07689274157729149,0.0,0.0,0.0,0.0
-0.8195068816799159,-1.5782439598398699,-0.4594291588923385,1.3861663510750057,-0.16416706152792993,0.941223164735743,-0.19311056921458936,-0.037256185856756975,-0.06693080391162003,-0.7690165103789433,-0.12104602438168763,-0.46746543638553395,0.04985876894884622,0.6236597868023374,0.6588039200330833,-0.0065989564554430735,0.26009057954107634,-0.7319753015544863,-0.38947844978313173,-0.22661979495882342,-0.06631116393773588,0.0,0.0,0.0,0.0
-0.36526447027528436,-0.8088912240283297,-0.4594291588923385,3.515187876899396,-0.16063956082577002,1.3537686995167872,-0.17920432712571224,-0.03731588763944334,-0.10463469241199069,-0.7881407420593888,-0.1362397940252837,-0.48747665853193145,0.20466176904010996,1.7009917257897613,0.5849924624741922,0.2543117158675825,-0.1976554443935986,-0.17866863985264334,0.2727217110795189,-0.8013833004010787,-0.02494972187689486,0.0,0.0,0.0,0.0
0.4661405934876422,0.718694528815164,2.2130768954027418,-0.2644548056088183,-0.165747060266485,-0.8250804521014644,-0.19311056921458936,-0.03721817532456495,-0.01608938084936874,-0.2755283887392034,-0.1283104241149399,-0.4464556478099413,0.1715842049180451,0.18690359532094933,-0.4940607504105503,0.4284282599107756,0.5069185171308443,-0.34982746688515787,-0.34229033982421014,-0.12748424599855834,-0.11719626951982444,0.0,0.0,0.0,0.0
-0.5744967903840433,1.9829892914557266,-0.4594291588923385,-0.3707659987511663,-0.15357978025453936,-1.6528181650302323,-0.17599519433597136,-0.03735794002352606,0.13018034774547435,0.37890021849756944,-0.14094282808102376,-0.5042353732483991,-0.5031981031720771,-0.01520319132534004,-0.49054591909822215,0.028687725937013703,-0.859222921166201,-0.4200598946718974,0.9287788296320882,-0.3684071631616126,-0.11190892227058528,0.0,0.0,0.0,0.0
-0.1977376860263892,-1.035561621140526,-0.4594291588923385,1.6099793892694225,-0.14229863373453477,1.2485646256913085,-0.22627160804191176,-0.03738910113934415,-0.08299073880949857,-0.8824784019801206,-0.13961656392468022,-0.4678221227012364,0.16099938439898456,2.375822860862965,1.2879587249398223,0.15152568008820486,0.02072108328107381,-0.3724469765982438,-0.33779859342037294,-0.10667711384073067,0.7831899313701168,0.0,0.0,0.0,0.0
0.7217683881373851,-0.8097103831592813,-0.4594291588923385,-0.247668827744237,-0.15678637888530667,0.4181802693958619,-0.20166825665389837,-0.03714372037041838,-0.11874469217127996,-0.6396172571208961,-0.1043283512421116,-0.40609422355273256,0.2853710254979481,0.020764965620186038,-0.8033659058954277,0.5002463832268466,-1.4466983247924985,0.795126483124616,0.6964904644644464,0.059634844568417084,-0.1134277390889867,0.0,0.0,0.0,0.0
-0.11798781922447421,-0.914010403070222,0.8768238682552016,-0.15814361246647027,-0.1714538918691707,-1.5098994232295817,-0.2155744987427755,-0.03748224061618938,-0.0008238532063322765,-0.2795102501647149,-0.14220595454244822,-0.42375955668926274,0.04985876894884622,0.5174680853441176,-0.7541582675228334,-2.011139988129785,1.1642355632787948,0.08389794316254033,-0.30801889714231223,-0.5487995716795907,-0.06407480638268799,0.0,0.0,0.0,0.0
-0.6630327126197951,-0.3975012571602843,0.8768238682552016,0.08245540359252782,-0.17015969210131254,0.9749678676608965,-0.21664420967268916,-0.03732928424215908,-0.07280387866471491,-0.41369230383019034,-0.13670082023899593,-0.48266126310600294,0.1901076408264015,0.43354238580455673,-0.7365841109611928,1.0227839416886562,-0.40000626872862394,0.59232774769139,0.8728411567015091,0.01738449095986539,-0.0645009034494893,0.0,0.0,0.0,0.0
-0.14587863155950898,1.9907960028289535,-0.4594291588923385,3.6326897219514644,-0.12919998064351237,1.5899816199928627,-0.06474525762495424,-0.03708865082360439,-0.03741838357601117,-0.753431992288123,-0.11095981091791604,-0.48961022057357023,-0.48202846213395606,1.4389380109009284,-0.8033659058954277,-1.7539419536233734,0.3009433360680392,-1.4004232548643238,2.5507932320965088,1.5681314536557034,0.07190959605105833,0.0,0.0,0.0,0.0
-0.05042593841107433,0.8330402407723655,-0.4594291588923385,0.9413379376636024,-0.14278271510619878,0.5481966247839537,-0.17706490526588498,-0.03727888826979397,-0.0570206456470459,-0.6485020797032224,-0.12108835092772004,-0.4779245973194153,0.1107214869334466,0.34961668626499587,-0.8033659058954277,-0.0745806174080739,0.6729097881970205,-0.06676539441924928,-0.5929529622944948,0.15189307778790603,-0.09646592679730881,0.0,0.0,0.0,0.0
-2.013657688658758,0.06324264021078374,-0.4594291588923385,-0.4854701808258049,-0.13668286287976042,-1.5843362679174207,-0.17920432712571224,-0.037251707905322874,0.019071863801437442,-0.8683798939430233,-0.12285672488945173,0.09926689645761315,0.3118330767956004,-0.6146724737507746,-0.7998510745830995,-0.6434941452025486,-0.6140344789960922,-0.39685291023389596,0.3241855656493452,-0.26806890081335055,-0.12625895592581612,0.0,0.0,0.0,0.0
-1.6531764142754903,0.384092994875573,-0.4594291588923385,2.589161431369996,-0.13720651178506113,-0.1614346279067767,-0.15139184294795796,-0.03725789092787468,-0.07584096721062673,-0.45408276755660915,-0.1441938256730862,-0.5035551834331279,-0.35501061590522787,3.3829312553376947,-0.21287424542429817,0.4697001429915363,-0.03632258798875037,-0.08214026040453395,0.683577139599066,-0.1940826393305382,1.3085641354397572,0.0,0.0,0.0,0.0
0.4260220676406819,0.29600706012221667,0.8768238682552016,0.2671011601029217,-0.174429776815997,0.7466948772848572,-0.19952883479407113,-0.03691332607353828,-0.16200024749660297,0.6154388002804967,-0.14264615004681966,-0.4891748253896687,0.3462337434825485,1.3995443151986857,-0.5854463645310822,-0.29725184532383525,1.3850773920841106,-1.3884674425499766,-0.2567084221931051,-1.079107681061685,0.012053227195503016,0.0,0.0,0.0,0.0
-0.18285031937031032,-1.344701637320979,-0.4594291588923385,1.428131295736459,-0.17805126871300872,0.9782761718692449,-0.22092305339234364,-0.037482432525396736,-0.09801100684858616,-0.8444264833180073,-0.139143400689661,-0.5161997153983903,0.2549396665056479,0.7983622633948926,-0.4378234494132999,-1.2234554280941023,-0.41080238099499267,0.12861487484561987,0.17851996816135743,0.06775274412559613,-0.04984752306035107,0.0,0.0,0.0,0.0
1.0740323379478371,1.079482555344497,-0.4594291588923385,-0.2504664907216672,-0.15070051863643827,-0.38772263575780685,-0.25087495942992516,-0.03719472593460599,-0.138420493133581,-0.08644399800991985,-0.12664119824883951,-0.4537064056656538,0.3250641024444256,0.18176528718587417,-0.764702761459818,0.2955342792881733,-0.722420815479156,-1.0960919570535907,-0.3055717709869687,0.643903208587969,-0.1366254786729587,0.0,0.0,0.0,0.0
1.9648823222209357,0.08397132902148227,-0.4594291588923385,2.2058816034620574,-0.15433486810032018,1.5479661565468383,-0.23696871734104802,-0.03757615340301189,-0.15019766370301363,-0.8424549535562078,-0.14405191657768696,-0.4787367319812316,0.35152615374207785,2.026417907677854,-0.8033659058954277,-1.7600119220026205,0.972900216869463,-1.654504014479993,0.1674421515047803,1.0072179156565935,0.23300848944677044,0.0,0.0,0.0,0.0
0.5123771579351032,0.6540813845338408,-0.4594291588923385,-0.36796833577373605,-0.14383159342869198,0.17402741881975053,-0.1781346161957986,-0.03732388001146383,-0.06645317306164297,-0.46061534907023677,-0.1381712583278525,-0.31560939637408936,0.31050997423071713,0.13038220583512264,1.396918495621995,-0.3792454915897575,0.31102060531873943,-0.026206078934805546,0.17007372688023945,0.062234612212309616,-0.12249541667606578,0.0,0.0,0.0,0.0
1.0563807720334137,-0.6933455443713513,-0.4594291588923385,1.016874838054218,-0.13512506657016116,-0.3453763418909473,-0.16743750689666234,-0.037485136825376235,-0.1173177920137749,-0.5039046877920508,-0.13267065585417942,-0.472292607442142,0.15703007670433664,1.1169373677695522,-0.7717324240844743,-0.4992857559371149,-0.5206949512131716,0.6918034731726141,0.2929624708790663,-0.9940328632521965,0.10119078532336422,0.0,0.0,0.0,0.0
0.3179862041922028,0.6758279152070534,-0.4594291588923385,0.5412721318910824,-0.16373752492163895,0.9835694586026021,-0.21664420967268916,-0.03734460171593909,-0.14167211723079867,-0.6729579105648658,-0.13868637712156895,-0.4454862953096042,0.293309640887244,0.8754368854210199,-0.4553976059749406,0.7776003806561044,0.24274487269814637,0.3788834178829515,0.6178697797685181,-0.34045145079606687,-0.014692155688873632,0.0,0.0,0.0,0.0
-0.20549709861919654,0.9712303233375404,-0.4594291588923385,-0.5106491476226768,-0.14985408951899043,0.9379148605273945,-0.1824134599154531,-0.03714685875733547,-0.120185895022859,-0.38065966512148297,-0.09468495814739815,-0.061568644600561245,0.3449106409176652,-0.6848960182634684,-0.4237641241639873,0.14028804669680345,0.31857809701951934,-0.6153647946279318,-0.603745110945615,0.15472695547503842,-0.12595662304640473,0.0,0.0,0.0,0.0
-1.0425811073031759,-1.3008367244141152,0.8768238682552016,-0.5162444735775372,-0.169889020887294,-1.4933579021878398,-0.1524615538778716,-0.03703992278646861,0.13125252522197345,1.9488830101912131,-0.1342602772658507,-0.4601919088396178,0.10675217923879866,-0.5256084660761386,0.07885675349893836,0.7079038075951027,0.43057788614905823,0.3097514171369456,-0.8130825741785592,0.1314823479608154,-0.12502732306428713,0.0,0.0,0.0,0.0
1.5339035121387214,-0.171285496080012,-0.4594291588923385,0.11882502229912055,-0.1649857393196938,0.3755031451081675,-0.21343507688294827,-0.03750168238649293,-0.009738131706275393,-0.3093157920972277,-0.14217574415249326,-0.4516589914523739,0.0749977176816152,0.733277027017274,-0.20935941411197,-0.5841819389003645,-0.7921361167909049,-0.15630227421357584,-0.5532861968676421,-0.33982173704142754,-0.0675165468224721,0.0,0.0,0.0,0.0
0.055797095417907956,-0.5662024388206498,-0.4594291588923385,0.9581239155281837,-0.16106747928893372,-1.4288459701250462,-0.20273796758381202,-0.037252603697949735,-0.053335333714676365,-0.6217238585780114,-0.1249824206918845,-0.47647528159048674,0.19143074339128477,0.8925645792046037,-0.5643573766571133,0.5365918329015806,0.9595925150717532,7.657234753190807,0.8066670061642041,4.796214217647114,-0.08370871400104381,0.0,0.0,0.0,0.0
0.6968320489884452,1.5932399997071915,-0.4594291588923385,-0.3204080651574225,-0.15550493952731062,-0.49458086168745996,-0.19204085828467576,-0.037145104938705514,0.055825082552473634,0.11408524723733901,-0.1322202462605004,-0.40230109812566833,-0.025558077249460742,-0.07001181143280835,-0.10391447474212548,-0.9661731369900249,-0.06703727532706834,0.5404410844464044,0.8225038557237564,-0.4220594800266113,-0.11348455041818685,0.0,0.0,0.0,0.0
-0.6378914630871002,0.5287427090370039,-0.4594291588923385,-0.3847543136383173,-0.1639588923750858,-1.0040597097731123,-0.21236536595303462,-0.03704259587928357,-0.07280038237049785,-0.11064721248258742,-0.13102898027344187,-0.4186425938275716,0.34887994861231314,-0.14537366408057728,-0.3183191847941427,-1.329698397715451,-1.2086197021975769,0.7967326834841727,0.1139739102153171,-0.012845853283819184,-0.10948079853910712,0.0,0.0,0.0,0.0
0.7434826160479722,-1.3378815539931488,-0.4594291588923385,-0.566602407171281,-0.18041000960778705,0.139621055052927,-0.1652980850368351,-0.03691271252265151,0.03439698611245283,2.111907958169764,-0.12382153280576884,0.37144746576426424,0.3171254870551297,-0.6318001675343585,0.788852678589225,1.0374272869221135,0.8775967569710481,-0.43386765335360816,-1.6764961291602027,1.2417607262515133,-0.1270178162715997,0.0,0.0,0.0,0.0
0.05623200725281209,-0.033601620201125525,-0.4594291588923385,0.4769258834101875,-0.16545446714726633,0.7245292390889232,-0.24980524850001154,-0.037519199546961465,-0.12634422269528392,-0.5969756422199932,-0.1383828245062796,-0.4705689899360711,0.1834921280019889,0.2793931417523021,-0.49054591909822215,-0.38910979917396554,0.09772710507956714,-0.5010210590394822,0.032949373538641344,-0.6733395240305924,-0.08990321714962624,0.0,0.0,0.0,0.0
0.350318135456672,-0.6387373784617869,-0.4594291588923385,-0.1105833418501567,-0.15986793918351105,0.7427249122348392,-0.194180280144503,-0.036959518150768075,0.009125100949206641,0.3591007647057841,-0.1375322864490104,-0.49718458240709495,-3.1070639508610234,0.6904577925583144,-0.7611879301474898,1.9358948577017616,1.8038379829651283,0.17922078458463298,-0.07364044153774754,-0.2812020581097826,-0.05613518769284685,0.0,0.0,0.0,0.0
-0.11268524031437867,-0.13459704686510923,-0.4594291588923385,-0.31201507622513186,-0.16514518628560604,0.0,-0.23375958455130716,-0.03749386697839797,-0.0756559896697842,2.4859883892704966,-0.1121347318688659,0.38472598159982435,0.34887994861231314,-1.0514286652321627,-0.8033659058954277,-1.126145085381104,-2.914426275360122,-0.29747273067430735,0.25189013267037996,-0.5567988517853145,-0.12740395051037998,0.0,0.0,0.0,0.0
-1.684163882511896,0.8998071384347653,-0.4594291588923385,0.06566942572794655,-0.161407884603389,1.0222766178402785,-0.20808652223338014,-0.03752387351371752,-0.07252783321116381,-0.5726959619633138,-0.13940352555706656,-0.42232490282258084,0.2549396665056479,0.45238284896649894,2.1455775651478914,0.5682369133142983,1.7279999834156803,-0.3768843306371114,0.17924206553264518,-0.1290886814768887,-0.05558977754337089,0.0,0.0,0.0,0.0
-0.38790497675731317,-1.4707918872490975,-0.4594291588923385,-0.5386257773969789,-0.15488890935983401,1.5803875377886523,-0.19631970200433024,-0.036539870506192,-0.11661779150624908,1.018672892087167,-0.11592622469388557,-0.22082322870599658,0.3541723588718425,-0.5615766230216647,-0.07579582424350033,0.6435143540893157,1.02571979096401,-0.14213319938903146,-0.48445015635462163,0.7231925929505675,-0.12577683363615724,0.0,0.0,0.0,0.0
1.4634373402740146,-0.6620391715009194,-0.4594291588923385,-0.07701138612099417,-0.16744102007027492,1.0348481738320023,-0.21343507688294827,-0.03731995634729355,-0.06181211762861111,-0.5147072498619268,-0.12792871880469187,-0.4231762637679228,0.2694937947193564,0.06187143070078727,0.6834077392193804,1.3918383664190714,1.2257297685487232,0.0072550827392512856,1.1958717247002824,-0.06553104243950178,-0.1173887120117277,0.0,0.0,0.0,0.0
0.8024947156455416,-0.12858960848030782,-0.4594291588923385,-0.48826784380323507,-0.15342222853448867,0.19321558322817092,-0.16422837410692145,-0.03709359140633707,-0.09030266028667067,1.211331775155953,-0.12246995819486983,-0.42705466467164666,0.2628782818949438,-0.32178891005149085,-0.6170798463420356,-1.0483468189856282,0.08619157642573382,0.9581926528158065,1.4511557762338625,-0.32334583791678934,-0.12280124461450172,0.0,0.0,0.0,0.0
-0.13212872662547245,1.0500441258601485,-0.4594291588923385,-0.1385599716244588,-0.16522805026621723,1.3990924671711604,-0.21664420967268916,-0.03715844633069302,-0.09786056612317441,-0.4742565084899245,-0.13673649025343024,-0.4240774700891449,0.2443548459865874,0.38387207383216354,-0.7471286048981771,-0.4734392696306765,-0.9682542102934627,-1.0965555659103898,0.5730485732365919,-0.14461862444895074,-0.08898429855930531,0.0,0.0,0.0,0.0
